3.497376620970942263e-01,-9.446586540800240073e+00
3.549127125818158923e-01,-8.111015494696630412e+00
3.600877630665375029e-01,-5.812271545575299569e+00
3.652628135512591134e-01,-2.427349399123727380e+00
3.704378640359806685e-01,-1.767243761028225890e+00
3.756129145207023345e-01,-2.421949336975785627e+00
3.807879650054239451e-01,-2.705460832653329817e+00
3.859630154901455557e-01,1.092270462523856622e-01
3.911380659748671662e-01,1.815119594054408481e+00
3.963131164595887768e-01,1.052222105065652613e+00
4.014881669443103873e-01,1.495539873599454950e+00
4.066632174290319424e-01,4.736078193969319727e+00
4.118382679137536084e-01,5.780842360487440601e+00
4.170133183984752190e-01,5.033837667467878418e+00
4.221883688831968295e-01,5.954069409223620823e+00
4.273634193679184401e-01,3.922542880067567239e+00
4.325384698526400507e-01,3.124263374312477026e+00
4.377135203373616612e-01,4.886236186272299165e+00
4.428885708220832718e-01,7.586466610260004018e+00
4.480636213068048823e-01,8.518959940588047175e+00
4.532386717915264929e-01,1.086372147157021573e+01
4.584137222762481034e-01,1.228075649751951914e+01
4.635887727609697140e-01,1.184007031274916244e+01
4.687638232456912690e-01,1.084066821157205140e+01
4.739388737304129906e-01,1.156955548830126190e+01
4.791139242151345456e-01,1.150373743725026543e+01
4.842889746998561562e-01,1.093421935273204326e+01
4.894640251845778223e-01,1.130400652905973402e+01
4.946390756692994328e-01,9.665104260546513615e+00
4.998141261540209879e-01,8.807517841505159595e+00
5.049891766387426539e-01,1.092225256624942631e+01
5.101642271234642090e-01,9.915313729092190442e+00
5.153392776081858750e-01,9.969706624346372337e+00
5.205143280929074301e-01,9.831436546325107884e+00
5.256893785776289851e-01,8.023508789342031378e+00
5.308644290623507622e-01,8.247928647709727557e+00
5.360394795470723173e-01,7.504701415741806159e+00
5.412145300317938723e-01,5.878832387751117494e+00
5.463895805165155384e-01,6.486326858050802002e+00
5.515646310012372044e-01,6.882190120953737278e+00
5.567396814859587595e-01,7.262427470773786808e+00
5.619147319706804256e-01,6.496510289361594914e+00
5.670897824554018696e-01,5.076774308719222972e+00
5.722648329401235356e-01,4.703021348387892431e+00
5.774398834248452017e-01,3.435053227907474138e+00
5.826149339095667568e-01,3.555671766818250035e+00
5.877899843942884228e-01,3.891678784661280588e+00
5.929650348790099779e-01,3.298876100976713133e+00
5.981400853637316439e-01,1.718065535304731384e+00
6.033151358484533100e-01,2.036048907185886492e+00
6.084901863331748650e-01,2.009628036160734155e+00
6.136652368178964201e-01,2.014604741769744578e+00
6.188402873026181972e-01,1.558780843552767692e+00
6.240153377873396412e-01,1.583958161051100433e+00
6.291903882720613073e-01,8.539385138044508494e-01
6.343654387567828623e-01,-4.534762786468036211e-01
6.395404892415045284e-01,-2.098484396761818971e+00
6.447155397262261944e-01,-2.519284021000089524e+00
6.498905902109477495e-01,-1.137073331821511601e+00
6.550656406956693045e-01,-1.983050509685654106e+00
6.602406911803910816e-01,-2.670413735052079574e+00
6.654157416651126367e-01,-3.264300986820217076e+00
6.705907921498341917e-01,-3.417609437650526161e+00
6.757658426345557467e-01,-3.167176058642780845e+00
6.809408931192775238e-01,-3.465837820897831989e+00
6.861159436039990789e-01,-4.378431695515018873e+00
6.912909940887206339e-01,-4.675794653594948613e+00
6.964660445734423000e-01,-4.536763666237902726e+00
7.016410950581639661e-01,-4.857175704543692518e+00
7.068161455428855211e-01,-4.703867739613087906e+00
7.119911960276070761e-01,-4.255676742545460911e+00
7.171662465123287422e-01,-4.522439684441678764e+00
7.223412969970504083e-01,-5.301993536401255369e+00
7.275163474817719633e-01,-5.692175269525023396e+00
7.326913979664935184e-01,-5.552821854912849631e+00
7.378664484512151844e-01,-4.919770263664986487e+00
7.430414989359367395e-01,-4.695857466881534492e+00
7.482165494206584055e-01,-5.411920435662750606e+00
7.533915999053800716e-01,-5.725796141108730808e+00
7.585666503901016267e-01,-5.649321554319612915e+00
7.637417008748231817e-01,-6.049333646395666619e+00
7.689167513595448478e-01,-6.422600157828583178e+00
7.740918018442665138e-01,-6.640611906676781473e+00
7.792668523289880689e-01,-6.821790480390291123e+00
7.844419028137096239e-01,-7.104557466418441436e+00
7.896169532984312900e-01,-6.709334452211351163e+00
7.947920037831529561e-01,-7.134543025219386436e+00
7.999670542678745111e-01,-6.972604772892168512e+00
8.051421047525960661e-01,-6.359941282678960306e+00
8.103171552373178432e-01,-5.794974142030355324e+00
8.154922057220393983e-01,-6.447124938396086691e+00
8.206672562067609533e-01,-6.852815259226190392e+00
8.258423066914825084e-01,-7.131466691970103966e+00
8.310173571762042855e-01,-6.331500824078148071e+00
8.361924076609258405e-01,-6.875339242999984890e+00
8.413674581456473955e-01,-8.413403536185455778e+00
8.465425086303689506e-01,-9.577115291084624005e+00
8.517175591150907277e-01,-9.192896095147261804e+00
8.568926095998122827e-01,-7.620167535823384242e+00
8.620676600845338378e-01,-6.712351200562693521e+00
8.672427105692555038e-01,-6.003868676815159233e+00
8.724177610539771699e-01,-6.342116304804676474e+00
8.775928115386987249e-01,-7.264389435850148402e+00
8.827678620234202800e-01,-7.707958174044847510e+00
8.879429125081419460e-01,-7.852092623481894407e+00
8.931179629928636121e-01,-7.865062888254215068e+00
8.982930134775851672e-01,-7.586139072454784582e+00
9.034680639623067222e-01,-7.257591280176939108e+00
9.086431144470283883e-01,-7.471689615513696481e+00
9.138181649317499433e-01,-8.471704182557800777e+00
9.189932154164716094e-01,-7.973905085402861914e+00
9.241682659011932754e-01,-7.595562428141533928e+00
9.293433163859148305e-01,-7.735946314867305773e+00
9.345183668706364966e-01,-7.535326849672742355e+00
9.396934173553580516e-01,-7.089974136650994296e+00
9.448684678400797177e-01,-6.616158279895216765e+00
9.500435183248013837e-01,-5.839149383498693169e+00
9.552185688095228278e-01,-5.793217551554334932e+00
9.603936192942443828e-01,-5.928632888155334513e+00
9.655686697789662709e-01,-6.838665497394345039e+00
9.707437202636877149e-01,-7.251585483364806350e+00
9.759187707484091590e-01,-7.698645366622031361e+00
9.810938212331311581e-01,-6.785027333570837982e+00
9.862688717178526021e-01,-6.424895987078343751e+00
9.914439222025740461e-01,-6.751415930011830824e+00
9.966189726872957122e-01,-6.454751765238256667e+00
1.001794023172017489e+00,-5.747068095624513262e+00
1.006969073656738933e+00,-6.246529524038010095e+00
1.012144124141460599e+00,-6.262300653345846513e+00
1.017319174626182265e+00,-6.126546086414805359e+00
1.022494225110903709e+00,-5.602430426113073736e+00
1.027669275595625376e+00,-6.003118275306860596e+00
1.032844326080347264e+00,-7.577774236862978796e+00
1.038019376565068708e+00,-7.904562913649442635e+00
1.043194427049790374e+00,-8.072648908532869427e+00
1.048369477534512040e+00,-7.079196824380574071e+00
1.053544528019233484e+00,-6.263371264059742316e+00
1.058719578503955150e+00,-6.099336830436982382e+00
1.063894628988676816e+00,-5.547258126380143040e+00
1.069069679473398260e+00,-5.730299754756060793e+00
1.074244729958119926e+00,-6.466626318431849541e+00
1.079419780442841814e+00,-6.762392719830131682e+00
1.084594830927563258e+00,-5.598715059598703192e+00
1.089769881412284702e+00,-5.659699737939831721e+00
1.094944931897006590e+00,-5.735453155056234209e+00
1.100119982381728034e+00,-6.051081711151368836e+00
1.105295032866449478e+00,-6.198691806427518713e+00
1.110470083351171144e+00,-6.356389841087889181e+00
1.115645133835892810e+00,-6.418282215335239016e+00
1.120820184320614477e+00,-6.057475329371982298e+00
1.125995234805336365e+00,-5.965075583401585391e+00
1.131170285290057809e+00,-6.092189377626596070e+00
1.136345335774779253e+00,-5.490923112249902260e+00
1.141520386259501141e+00,-5.003383187474469196e+00
1.146695436744222585e+00,-3.995676003502808271e+00
1.151870487228944029e+00,-3.720907960538170300e+00
1.157045537713665695e+00,-3.959185458783167633e+00
1.162220588198387583e+00,-5.195614898440794605e+00
1.167395638683109027e+00,-5.633302679713892758e+00
1.172570689167830471e+00,-5.257355202805001682e+00
1.177745739652552359e+00,-5.150878867917526804e+00
1.182920790137273803e+00,-5.728973702853750183e+00
1.188095840621995247e+00,-5.411714245816597213e+00
1.193270891106717135e+00,-4.429168662608731211e+00
1.198445941591438579e+00,-4.225405119032643597e+00
1.203620992076160245e+00,-4.609491780891403323e+00
1.208796042560882134e+00,-5.181496813986996131e+00
1.213971093045603578e+00,-5.086488384122958450e+00
1.219146143530325022e+00,-4.405534657101156881e+00
1.224321194015046910e+00,-3.962703798724760418e+00
1.229496244499768354e+00,-4.163063974796273214e+00
1.234671294984489798e+00,-4.267683351118080282e+00
1.239846345469211686e+00,-4.647630093493376080e+00
1.245021395953933130e+00,-4.957972367724664764e+00
1.250196446438654796e+00,-4.558778339614264041e+00
1.255371496923376684e+00,-4.223116174965070968e+00
1.260546547408098128e+00,-5.131054039579794335e+00
1.265721597892819572e+00,-5.546660099261316645e+00
1.270896648377541016e+00,-5.023002519811711863e+00
1.276071698862262904e+00,-4.112149467033873407e+00
1.281246749346984348e+00,-3.918169106730715612e+00
1.286421799831706014e+00,-3.549125490717187859e+00
1.291596850316427902e+00,-3.999066214857975865e+00
1.296771900801149346e+00,-4.890034761030506161e+00
1.301946951285870790e+00,-5.372074611111429476e+00
1.307122001770592679e+00,-5.329229246978229639e+00
1.312297052255314123e+00,-4.577542150508293162e+00
1.317472102740035567e+00,-3.499056803578696417e+00
1.322647153224757455e+00,-2.965816688066183815e+00
1.327822203709478899e+00,-3.012865285848420172e+00
1.332997254194200565e+00,-2.808246078802540069e+00
1.338172304678922453e+00,-2.920002548805314291e+00
1.343347355163643897e+00,-3.297178177734508608e+00
1.348522405648365341e+00,-4.130816447467168473e+00
1.353697456133087229e+00,-4.526960839879961895e+00
1.358872506617808673e+00,-4.134654836850700121e+00
1.364047557102530117e+00,-3.328941920256283993e+00
1.369222607587252005e+00,-2.733865571973751685e+00
1.374397658071973671e+00,-2.675469273880366927e+00
1.379572708556695115e+00,-3.126796507853669027e+00
1.384747759041416559e+00,-3.752890755770295073e+00
1.389922809526138447e+00,-3.016792690919487541e+00
1.395097860010859891e+00,-2.592531752238755871e+00
1.400272910495581336e+00,-2.859134570076321324e+00
1.405447960980303224e+00,-3.322627774781381049e+00
1.410623011465024668e+00,-3.559037996702954842e+00
1.415798061949746334e+00,-3.026391866189555913e+00
1.420973112434468222e+00,-2.810716013590763396e+00
1.426148162919189666e+00,-2.921037069255021379e+00
1.431323213403911110e+00,-3.078381663531331469e+00
1.436498263888632998e+00,-3.229776426768580677e+00
1.441673314373354442e+00,-3.382247989315715131e+00
1.446848364858075886e+00,-3.121822981521745533e+00
1.452023415342797774e+00,-2.970528033735604367e+00
1.457198465827519218e+00,-2.603389776305789383e+00
1.462373516312240884e+00,-2.545434839581616870e+00
1.467548566796962772e+00,-2.720689853911949285e+00
1.472723617281684216e+00,-3.074181449645834618e+00
1.477898667766405660e+00,-2.645936257131893399e+00
1.483073718251127548e+00,-2.519980906719183622e+00
1.488248768735848993e+00,-2.804342028756536820e+00
1.493423819220570437e+00,-3.151044300001217380e+00
1.498598869705292103e+00,-2.875104582841572665e+00
1.503773920190013991e+00,-2.821537786076078191e+00
1.508948970674735435e+00,-2.779358818500895723e+00
1.514124021159456879e+00,-2.744582588913431209e+00
1.519299071644178767e+00,-2.776224006111192466e+00
1.524474122128900211e+00,-2.696297978891152525e+00
1.529649172613621655e+00,-2.327819416050147083e+00
1.534824223098343543e+00,-2.039803226386084134e+00
1.539999273583064987e+00,-2.386264318695680231e+00
1.545174324067786653e+00,-2.686217601776434094e+00
1.550349374552508541e+00,-2.561677984424932220e+00
1.555524425037229985e+00,-2.320660375439388190e+00
1.560699475521951429e+00,-2.113179683616294824e+00
1.565874526006673317e+00,-2.177250817752337753e+00
1.571049576491394761e+00,-1.990888686645689631e+00
1.576224626976116205e+00,-1.137108199093518124e+00
1.581399677460838094e+00,-9.779242638920777608e-01
1.586574727945559538e+00,-1.376351789839645789e+00
1.591749778430281204e+00,-5.634056857327323087e-01
1.596924828915003092e+00,-6.340994631109424517e-01
1.602099879399724536e+00,-4.884410444839204501e-01
1.607274929884445980e+00,-6.394369551027239140e-01
1.612449980369167424e+00,-1.350937202188333686e-01
1.617625030853889312e+00,2.895821349160314639e-01
1.622800081338610756e+00,2.215840850501535897e-01
1.627975131823332422e+00,3.169056049323444313e-01
1.633150182308054310e+00,-6.245983068902205559e-02
1.638325232792775754e+00,-7.405187470656073856e-01
1.643500283277497198e+00,-6.592776694486701672e-01
1.648675333762219086e+00,-5.227431230898673675e-01
1.653850384246940530e+00,-8.339216332408341259e-01
1.659025434731661974e+00,-1.107819725153035506e+00
1.664200485216383862e+00,-5.734439240776509905e-01
1.669375535701105306e+00,6.691992447332495431e-01
1.674550586185826972e+00,1.194103256028483884e+00
1.679725636670548861e+00,1.172261584556167691e+00
1.684900687155270305e+00,1.260667705065316113e+00
1.690075737639991749e+00,1.294315092304032078e+00
1.695250788124713637e+00,1.289197221020913275e+00
1.700425838609435081e+00,1.868308585312320247e+00
1.705600889094156525e+00,3.026647756665965971e+00
1.710775939578878413e+00,3.705214325917836504e+00
1.715950990063600079e+00,3.623007883903710535e+00
1.721126040548321523e+00,3.607028021459200318e+00
1.726301091033042967e+00,3.737274329420074537e+00
1.731476141517764855e+00,4.359746398622064589e+00
1.736651192002486299e+00,4.090443819901338429e+00
1.741826242487207743e+00,3.806366184093008087e+00
1.747001292971929631e+00,3.737513082033274259e+00
1.752176343456651075e+00,4.754884104557731916e+00
1.757351393941372741e+00,5.487478842502014231e+00
1.762526444426094629e+00,5.583296886702441952e+00
1.767701494910816074e+00,5.440337827994085274e+00
1.772876545395537518e+00,5.640601257213006647e+00
1.778051595880259406e+00,5.783086765195207590e+00
1.783226646364980850e+00,5.940793942775940195e+00
1.788401696849702294e+00,5.941722380791475189e+00
1.793576747334424182e+00,6.824871670077300223e+00
1.798751797819145626e+00,7.707241401468991171e+00
1.803926848303867292e+00,8.256831923852814725e+00
1.809101898788589180e+00,8.810646618313057843e+00
1.814276949273310624e+00,9.319689623985027538e+00
1.819451999758032068e+00,1.005996508000362155e+01
1.824627050242753956e+00,1.105947712550380402e+01
1.829802100727475400e+00,1.170622989962032534e+01
1.834977151212196844e+00,1.256822754148788590e+01
1.840152201696918510e+00,1.341947419024211285e+01
1.845327252181640398e+00,1.384497398501741827e+01
1.850502302666361842e+00,1.485673106494880358e+01
1.855677353151083286e+00,1.584774956917101463e+01
1.860852403635805175e+00,1.667503363681942119e+01
1.866027454120526619e+00,1.725458740702822524e+01
1.871202504605248063e+00,1.776041501893303121e+01
1.876377555089969951e+00,1.850952061166822205e+01
1.881552605574691395e+00,1.935490832436914843e+01
1.886727656059413061e+00,2.016958229617023335e+01
1.891902706544134949e+00,2.066554666620709213e+01
1.897077757028856393e+00,2.084280557361421415e+01
1.902252807513577837e+00,2.150736315752646988e+01
1.907427857998299725e+00,2.279922413012980087e+01
1.912602908483021169e+00,2.374339549581748088e+01
1.917777958967742613e+00,2.442988483203203032e+01
1.922953009452464501e+00,2.565069971621733202e+01
1.928128059937186167e+00,2.683784772581691414e+01
1.933303110421907611e+00,2.731533643827435753e+01
1.938478160906629499e+00,2.756617343103346229e+01
1.943653211391350943e+00,2.824136628153689799e+01
1.948828261876072387e+00,2.842792256722918864e+01
1.954003312360793831e+00,2.852784986555366231e+01
1.959178362845515720e+00,2.942815575395331962e+01
1.964353413330237164e+00,3.065984780987241720e+01
1.969528463814958830e+00,3.160593361075370922e+01
1.974703514299680718e+00,3.235442073404158236e+01
1.979878564784402162e+00,3.291331675717913186e+01
1.985053615269123606e+00,3.377462925761005863e+01
1.990228665753845494e+00,3.429536581277784535e+01
1.995403716238566938e+00,3.434653400012575730e+01
2.000578766723288382e+00,3.420914139709782376e+01
2.005753817208010492e+00,3.469019558113734547e+01
2.010928867692731714e+00,3.530970456938700863e+01
2.016103918177453380e+00,3.563167813778647997e+01
2.021278968662175046e+00,3.560712650197444873e+01
2.026454019146896712e+00,3.570405987758988431e+01
2.031629069631617934e+00,3.560248848027129043e+01
2.036804120116340044e+00,3.530442252565740091e+01
2.041979170601061710e+00,3.516987222938746527e+01
2.047154221085782932e+00,3.524084780709927145e+01
2.052329271570505043e+00,3.554835947443268651e+01
2.057504322055226265e+00,3.633241744702547749e+01
2.062679372539947931e+00,3.636103194051736409e+01
2.067854423024669153e+00,3.631221317054632891e+01
2.073029473509391263e+00,3.669997135275150413e+01
2.078204523994112929e+00,3.666231670277147714e+01
2.083379574478834151e+00,3.576525943624505999e+01
2.088554624963556261e+00,3.486180976881121296e+01
2.093729675448277483e+00,3.430497791610844160e+01
2.098904725932999149e+00,3.413477409377560434e+01
2.104079776417720371e+00,3.479320851745148957e+01
2.109254826902442481e+00,3.521529140277471015e+01
2.114429877387163703e+00,3.487203330728232231e+01
2.119604927871885369e+00,3.457144615610627625e+01
2.124779978356607479e+00,3.426554221627532115e+01
2.129955028841328701e+00,3.432333375481914572e+01
2.135130079326050367e+00,3.452983303876760601e+01
2.140305129810772033e+00,3.475405233515004966e+01
2.145480180295493700e+00,3.468800391099614444e+01
2.150655230780214922e+00,3.516870003333542627e+01
2.155830281264937032e+00,3.508415296919770299e+01
2.161005331749658698e+00,3.474337498561203574e+01
2.166180382234379920e+00,3.468437834960855071e+01
2.171355432719102030e+00,3.462717532821648092e+01
2.176530483203823252e+00,3.424077818846535592e+01
2.181705533688544918e+00,3.398619919738496264e+01
2.186880584173266584e+00,3.431745062200491247e+01
2.192055634657988250e+00,3.495254472935471313e+01
2.197230685142709472e+00,3.562649378646381138e+01
2.202405735627431582e+00,3.568031006036187591e+01
2.207580786112153248e+00,3.546500581807845265e+01
2.212755836596874470e+00,3.572159332664341491e+01
2.217930887081596136e+00,3.681308512216253348e+01
2.223105937566317802e+00,3.735249481705238850e+01
2.228280988051039468e+00,3.760483629280429341e+01
2.233456038535760690e+00,3.793312343091076855e+01
2.238631089020482801e+00,3.838337011286455436e+01
2.243806139505204023e+00,3.891759022015787650e+01
2.248981189989925689e+00,3.921879763428285059e+01
2.254156240474647799e+00,3.912900623673226619e+01
2.259331290959369021e+00,3.916622990899782053e+01
2.264506341444090687e+00,3.907348253257248416e+01
2.269681391928812353e+00,3.932477798894831267e+01
2.274856442413534019e+00,4.011613015961779638e+01
2.280031492898255241e+00,4.077855292607296178e+01
2.285206543382977351e+00,4.087406016980662571e+01
2.290381593867699017e+00,4.100466577231100018e+01
2.295556644352420239e+00,4.173338361507796890e+01
2.300731694837142349e+00,4.253322757960063427e+01
2.305906745321863571e+00,4.282121154737092183e+01
2.311081795806585237e+00,4.297734939988117731e+01
2.316256846291306903e+00,4.374665501862398287e+01
2.321431896776028569e+00,4.483314249918873884e+01
2.326606947260749791e+00,4.482982679355416167e+01
2.331781997745471458e+00,4.490972306779656265e+01
2.336957048230193568e+00,4.566884648799145907e+01
2.342132098714914790e+00,4.687721222021536960e+01
2.347307149199636456e+00,4.798083543054372058e+01
2.352482199684358122e+00,4.900373128505282239e+01
2.357657250169079788e+00,4.954391494981871347e+01
2.362832300653801010e+00,4.994440159091720943e+01
2.368007351138523120e+00,5.064820637442437601e+01
2.373182401623244342e+00,5.162034446641621344e+01
2.378357452107966008e+00,5.204383103296879653e+01
2.383532502592688118e+00,5.228268124015789908e+01
2.388707553077409340e+00,5.320991025405965047e+01
2.393882603562131006e+00,5.437453324074988359e+01
2.399057654046852672e+00,5.541556536630503160e+01
2.404232704531574338e+00,5.586802179680080371e+01
2.409407755016295560e+00,5.609391769831279362e+01
2.414582805501017670e+00,5.644526823691774098e+01
2.419757855985739337e+00,5.757908857869097119e+01
2.424932906470460559e+00,5.852439406177120418e+01
2.430107956955182669e+00,5.910120071254641516e+01
2.435283007439903891e+00,6.015952472946628404e+01
2.440458057924625557e+00,6.117538231098149026e+01
2.445633108409346779e+00,6.196978965554171737e+01
2.450808158894068889e+00,6.239976296159727553e+01
2.455983209378790111e+00,6.321131842759859865e+01
2.461158259863511777e+00,6.403347225199570403e+01
2.466333310348233887e+00,6.524024063323861355e+01
2.471508360832955109e+00,6.611963976977790480e+01
2.476683411317676775e+00,6.692468586006327769e+01
2.481858461802398441e+00,6.729939510254530433e+01
2.487033512287120107e+00,6.766778369567362006e+01
2.492208562771841329e+00,6.844386783789877882e+01
2.497383613256563439e+00,6.951266372767088342e+01
2.502558663741285105e+00,7.026918756344025496e+01
2.507733714226006327e+00,7.123445554365696353e+01
2.512908764710728438e+00,7.264748386677104008e+01
2.518083815195449660e+00,7.302828873123269204e+01
2.523258865680171326e+00,7.361788633549247152e+01
2.528433916164892992e+00,7.418529301755211236e+01
2.533608966649614658e+00,7.511352567362359878e+01
2.538784017134335880e+00,7.608360133947030590e+01
2.543959067619057990e+00,7.676253705085639467e+01
2.549134118103779656e+00,7.766034984354485005e+01
2.554309168588500878e+00,7.808305675329972928e+01
2.559484219073222544e+00,7.845567481588477676e+01
2.564659269557944210e+00,7.845222106706341947e+01
2.569834320042665876e+00,7.870171254259946636e+01
2.575009370527387098e+00,7.921916627825692103e+01
2.580184421012109208e+00,8.022059930979889941e+01
2.585359471496830430e+00,8.103102867298935053e+01
2.590534521981552096e+00,8.150647140359194509e+01
2.595709572466274206e+00,8.214194453737059121e+01
2.600884622950995428e+00,8.305246511008851940e+01
2.606059673435717094e+00,8.386405015750960956e+01
2.611234723920438761e+00,8.430871671539762247e+01
2.616409774405160427e+00,8.408848181951611878e+01
2.621584824889881649e+00,8.403936250562890109e+01
2.626759875374603759e+00,8.411137580949946368e+01
2.631934925859325425e+00,8.413153888103352074e+01
2.637109976344046647e+00,8.473586932670298211e+01
2.642285026828768757e+00,8.571638486712242866e+01
2.647460077313489979e+00,8.636210322290526165e+01
2.652635127798211645e+00,8.651004211466590732e+01
2.657810178282933311e+00,8.640621926301810163e+01
2.662985228767654977e+00,8.706765238857622080e+01
2.668160279252376199e+00,8.745835921195430274e+01
2.673335329737097865e+00,8.750635745376621344e+01
2.678510380221819975e+00,8.773766483462588894e+01
2.683685430706541197e+00,8.778029907514758179e+01
2.688860481191262863e+00,8.815327789594516616e+01
2.694035531675984529e+00,8.823061901763264814e+01
2.699210582160706196e+00,8.822234016082450125e+01
2.704385632645427417e+00,8.788245904613393122e+01
2.709560683130149528e+00,8.708699339417592000e+01
2.714735733614870750e+00,8.695496092556345502e+01
2.719910784099592416e+00,8.753037936091163829e+01
2.725085834584314526e+00,8.744126642083381284e+01
2.730260885069035748e+00,8.732763982594428853e+01
2.735435935553757414e+00,8.728751739094320783e+01
2.740610986038479080e+00,8.734691730687563904e+01
2.745786036523200746e+00,8.683785785887266684e+01
2.750961087007921968e+00,8.644935733206534678e+01
2.756136137492644078e+00,8.628543401158526649e+01
2.761311187977365744e+00,8.577910618256339603e+01
2.766486238462086966e+00,8.552039213013085828e+01
2.771661288946809076e+00,8.530831013941906349e+01
2.776836339431530298e+00,8.504187849555898993e+01
2.782011389916251964e+00,8.410911548368164858e+01
2.787186440400973186e+00,8.332403938891877715e+01
2.792361490885695297e+00,8.307366849640141027e+01
2.797536541370416519e+00,8.281002109126029609e+01
