2.099999999999999645e+00,3.999999887477871141e+01,2.999999999999999334e-01,3.436004379728057627e-08
2.507803759487127859e+00,1.583524916682554931e+03,1.126236017267595174e-01,7.285076384021183598e-25
3.524777757009396773e+00,3.999999727255753612e+01,3.928944669469632833e-01,9.999998669054102063e-01
