1.995986028882195562e+00,2.779714915771991457e+01,2.537618152469381383e-01,9.999999999999998890e-01
2.527874910177621892e+00,1.588917278160745070e+02,5.289467806724089671e-01,9.999999999999599209e-01
3.450000000000000622e+00,3.059832874306575690e+01,3.387932108804227460e-01,2.173562371302951429e-16
