2.006545163575445212e+00,2.905055981343097216e+01,2.999999999191140798e-01,9.999999999999998890e-01
2.473936206512601821e+00,2.776398246394551279e+02,4.488248992944877669e-01,9.999999999999998890e-01
3.549999999999999378e+00,3.999999999999999289e+01,3.206158370466802299e-01,9.999999999999971134e-01
