2.019255753103839091e+00,3.472669323327856716e+01,2.999999999999999334e-01,9.999999999999994449e-01
2.585441405386365687e+00,1.245173865507175606e+02,5.116878155841946274e-01,9.999999999908112391e-01
3.450000000000000622e+00,2.992532203060332208e+01,3.109922347561770994e-01,4.755292290553216894e-01
