1.993998132026570724e+00,3.718944103097420850e+01,2.777280075518765434e-01,9.999999999999998890e-01
2.431543222387749559e+00,1.657118658607428472e+02,4.485228772690945109e-01,9.999999999999998890e-01
3.509479382098752431e+00,3.183313803403859055e+01,2.975138016290159726e-01,9.999999999999998890e-01
