2.099999999999999645e+00,3.999999999939598894e+01,2.999999999999999334e-01,6.221908219954077832e-09
2.519103215155999997e+00,8.586688464404971910e+02,1.369376425810227837e-01,1.442240047210389375e-16
3.547478310321316997e+00,3.999999999999992895e+01,3.455020048807867505e-01,9.999999999997132294e-01
