2.099999999999999645e+00,3.999999999999999289e+01,2.999999999999999334e-01,2.843028163292895837e-17
2.607797020558075385e+00,7.890708083206542369e+02,1.207739902987790548e-01,8.702004227358821732e-19
3.526497919975961626e+00,3.999999999999999289e+01,2.895782145425909726e-01,9.999999999999998890e-01
