2.079051078552717424e+00,3.536400945675696761e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.933493475634851855e+00,1.040636940768582974e+02,8.503332694072088804e-01,9.999999999999998890e-01
3.474419394271134554e+00,2.398958819887074512e+01,2.447815377419112204e-01,9.999999999999998890e-01
