2.099999999999999645e+00,3.999999999999999289e+01,2.999999999999999334e-01,2.764610009251295043e-18
2.581721395238303352e+00,6.133928869798230608e+02,1.466928186487762298e-01,2.832251201295442108e-28
3.537822599888681641e+00,3.947973946130900913e+01,2.919901280963420609e-01,9.999999999999998890e-01
