1.971475257716118534e+00,3.842193853588673846e+01,2.343892810335186094e-01,9.999999999999998890e-01
2.465161920657415351e+00,2.437092018361506121e+02,4.324318370040849402e-01,9.999999999999998890e-01
3.549999999999999378e+00,3.336758867948584140e+01,3.217511763072828934e-01,9.999999999999998890e-01
