2.049514734565937690e+00,2.341108108790061593e+01,2.999999964612061754e-01,9.999999999999991118e-01
3.096822648272203438e+00,1.599638999877278707e+02,4.702335914475387901e-01,7.638135329707318455e-01
3.491230067463942266e+00,3.999999999999999289e+01,3.090636484934798922e-01,9.999999999999890088e-01
