2.099999999999999645e+00,3.999999998009247548e+01,2.999999999999999334e-01,3.136646371901523778e-06
2.493923546295481408e+00,1.989610277489488908e+03,9.585291320989974828e-02,5.198080479749958703e-38
3.514301272119167763e+00,3.999999999991512567e+01,3.999999573625510618e-01,9.999999999999742428e-01
