2.025881430138850359e+00,2.000000000000000355e+01,2.082799608157905324e-01,9.999999999973256948e-01
3.132263809743133898e+00,2.327819883736705151e+02,4.291879091443003280e-01,9.465284302086126589e-01
3.525339989234058446e+00,3.999999998673574453e+01,3.004766628289596841e-01,9.999999993846864221e-01
