2.099999999999999645e+00,3.999999999999999289e+01,2.999999999999999334e-01,4.962104801913823637e-01
2.582324835598787782e+00,3.135956586831181880e+02,2.540941805752884863e-01,3.284043753771328511e-01
3.509295870147636887e+00,2.744502507890258514e+01,2.635181191082028862e-01,9.999999999999998890e-01
