2.099999999999999645e+00,3.999999999331900824e+01,2.999999999999999334e-01,9.999997348463515179e-01
2.494933995222075040e+00,1.203574987911138123e+03,1.274983408003544094e-01,1.037332275038474396e-23
3.520055737196713164e+00,3.999999999999793232e+01,3.895968925074969058e-01,9.999999999999685807e-01
