2.099999999810114204e+00,3.999999999999966604e+01,2.999999999999999334e-01,1.243591005734283756e-11
2.648879764554015193e+00,6.567429464420372369e+02,1.196099101768467315e-01,3.956984131291472657e-12
3.549999999999999378e+00,3.999999999999999289e+01,2.821186773318008489e-01,9.999999999999996669e-01
