2.099999999999999645e+00,3.999999999999999289e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.485456970839290847e+00,3.728242187664040443e+02,3.791582024050442201e-01,9.274571960567375983e-01
3.549999999999999378e+00,3.999999999999999289e+01,3.654197189931112644e-01,9.999999999999998890e-01
