2.087814633426734012e+00,3.711435501653726732e+01,2.999999999999999334e-01,4.716890604141555319e-30
3.517079683044885385e+00,3.754001256868732384e+01,3.285299249585891812e-01,9.999999999999998890e-01
2.669835394904210624e+00,3.633719218937483788e+02,1.290696940664656234e-01,1.918603779332171913e-28
