2.082999605126493403e+00,3.999999999999999289e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.548779536953649671e+00,3.999999999999999289e+01,3.095314357981537867e-01,9.999999999999998890e-01
2.269681518261105868e+00,6.204838572091671267e+01,9.930233280382746996e-02,9.999999999999998890e-01
2.470048412525085890e+00,2.391812934198522953e+02,4.492485805521868047e-01,9.959431458527745473e-01
