2.025588421662286365e+00,2.808474656695247518e+01,2.647775367570265881e-01,9.999999999999998890e-01
3.450000000000000622e+00,3.999999999999999289e+01,3.999999999999999667e-01,9.999999999999957812e-01
2.654215670607728228e+00,1.052860201518090975e+02,5.108987959631867692e-01,6.342133693580733755e-01
