2.088129523841708135e+00,3.999999978937295708e+01,2.999999999999999334e-01,9.999999999999997780e-01
3.526334742360810459e+00,3.999999999999979394e+01,3.999241477262405753e-01,9.999999999999998890e-01
2.300026562967193211e+00,3.884727476643975592e+02,7.593874616069930250e-02,2.360556754595278806e-01
2.499409104978089324e+00,1.063541322052143869e+03,1.141217083055048598e-01,3.029263584877837989e-40
