2.074846106007160795e+00,2.499423116363269060e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.450000000001967937e+00,3.999999999999996447e+01,3.231731206600776396e-01,9.999999999999661382e-01
3.052558910767453781e+00,1.574568198630851725e+02,4.954510998723124504e-01,4.605366842312337283e-01
