2.027413984346735809e+00,3.954205460573836461e+01,2.932312280176921360e-01,9.999999999999998890e-01
3.450000000000000622e+00,3.467645225126528885e+01,3.268524742646637948e-01,9.999999999677741114e-01
2.493893067653202511e+00,1.393447114103420859e+02,4.303378871497101632e-01,9.999999999991125987e-01
