2.077682752787081366e+00,2.584800518547686110e+01,2.999999999999999334e-01,9.999999999999986677e-01
3.450000000003091039e+00,3.614838646623154261e+01,3.100840203588988153e-01,9.999999999921275196e-01
3.023359023702897552e+00,1.353270946787031335e+02,5.485787563176351966e-01,4.195513202803901609e-01
