2.092277322945274243e+00,3.999999998748319285e+01,2.999999993180131330e-01,9.999999999999998890e-01
3.496548235447054509e+00,3.999999999999923261e+01,3.999999999999882538e-01,9.999999999984325871e-01
2.305952527043062972e+00,5.388238175037303108e+02,6.838946127782546958e-02,9.999999999999789058e-01
2.487050526611660484e+00,2.771319308593416281e+03,8.218373418244531714e-02,5.417319568758542959e-13
