2.008127516940039659e+00,3.230686288238725012e+01,2.904643492169045604e-01,9.999999999999950040e-01
3.450000000000000622e+00,2.751830952871490510e+01,2.920246299722306649e-01,4.916474337196231198e-02
2.544083041062374928e+00,1.579858216400602373e+02,5.041383598521541609e-01,9.999999999985876853e-01
