2.060068674759998331e+00,2.596241587098581860e+01,2.999999999999999334e-01,9.999999999999986677e-01
3.450000000000005063e+00,3.995075017522132299e+01,3.300266611865853017e-01,9.999999999634698877e-01
3.030690847403413102e+00,1.227584740942929358e+02,5.198876389174399426e-01,4.434810429559947753e-01
