2.025187032835074064e+00,2.686868075130845313e+01,2.770266265277784856e-01,9.999999999999998890e-01
3.453921345480782445e+00,3.999999999999999289e+01,3.543615024903471467e-01,9.999999999999998890e-01
2.814477331084568323e+00,6.888775637853888156e+01,8.114803103428746001e-01,9.999999999999998890e-01
