2.027300423736502655e+00,2.906600550763287316e+01,2.999999999999999334e-01,9.999999999999960032e-01
3.457537648777727401e+00,3.618751597489878691e+01,3.307420707807432469e-01,9.999999999999995559e-01
2.823975996182194415e+00,6.332590310843115589e+01,7.883471452278372205e-01,9.999999999888347091e-01
