2.077531183691794681e+00,2.832903673341517958e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.463553248784303484e+00,3.116124655415622158e+01,2.863307511082163193e-01,9.999999999999998890e-01
2.978435122202832908e+00,1.058313709525681787e+02,6.664280641306331576e-01,6.007247709928572599e-01
