2.017189245889317029e+00,3.564436876431014412e+01,2.999999999999999334e-01,9.999999999999970024e-01
3.450000000000000622e+00,3.109109077881078420e+01,3.259407981738864923e-01,5.913073732115247116e-01
2.599980355695590717e+00,1.148484233834102213e+02,5.252864454221068957e-01,9.999999998566821979e-01
