2.016383547809775134e+00,3.541977270907339914e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.450000000000000622e+00,3.108718084497505174e+01,3.411187274667628611e-01,9.412186930016847031e-01
2.613269342664620964e+00,1.043480658849038463e+02,5.360438183128169998e-01,9.944591694694863149e-01
