2.033043084424493774e+00,2.014156331684161927e+01,2.788014207519056709e-01,9.999999999999998890e-01
3.450000000000000622e+00,3.643361605087086730e+01,3.363169986998870153e-01,9.999999999999998890e-01
2.676798014115170155e+00,9.625161219354575337e+01,8.462360478065800162e-01,9.999999999999998890e-01
