2.099999999991553956e+00,3.999999992662146298e+01,2.999999979902069347e-01,9.999999941072120757e-01
3.511898284331124387e+00,3.999999999324810318e+01,3.999999959591387100e-01,9.999999775871950547e-01
2.298783522313077476e+00,2.997708598000677966e+02,7.873559268322605220e-02,6.725966084383800947e-01
2.499395068426883970e+00,9.251905762440027274e+02,1.422442791381232641e-01,3.929466548106777049e-11
