2.031465904467310235e+00,2.000000000000027711e+01,2.241381603980895365e-01,9.999999999863574685e-01
3.518893810053585369e+00,3.999999999999999289e+01,2.959687640718942636e-01,9.999999999983142374e-01
3.127513942269108504e+00,2.300808999648026827e+02,4.313359526645044184e-01,9.318629107095756092e-01
