9.578574153404733060e-01,5.627520141601562500e+02
9.626814663872975686e-01,7.739562988281250000e+02
9.675055174341219422e-01,7.952268066406250000e+02
9.723295684809460937e-01,8.076335449218750000e+02
9.771536195277705783e-01,8.288659057617187500e+02
9.819776705745947298e-01,8.284446411132812500e+02
9.868017216214188814e-01,8.186905517578125000e+02
9.916257726682433660e-01,8.272567138671875000e+02
9.964498237150675175e-01,8.249252929687500000e+02
1.001273874761891669e+00,8.248754272460937500e+02
1.006097925808716154e+00,8.313107299804687500e+02
1.010921976855540416e+00,8.272691650390625000e+02
1.015746027902364679e+00,8.231681518554687500e+02
1.020570078949188941e+00,8.238377075195312500e+02
1.025394129996013204e+00,8.229226074218750000e+02
1.030218181042837466e+00,8.224666137695312500e+02
1.035042232089661729e+00,8.190197143554687500e+02
1.039866283136485992e+00,8.215363159179687500e+02
1.044690334183310254e+00,8.194329223632812500e+02
1.049514385230134517e+00,8.163604125976562500e+02
1.054338436276958779e+00,8.139684448242187500e+02
1.059162487323783042e+00,8.141506347656250000e+02
1.063986538370607304e+00,8.139323120117187500e+02
1.068810589417431789e+00,8.133441772460937500e+02
1.073634640464255829e+00,8.108433227539062500e+02
1.078458691511080092e+00,8.070153808593750000e+02
1.083282742557904577e+00,8.087427368164062500e+02
1.088106793604728617e+00,8.072143554687500000e+02
1.092930844651553102e+00,8.050774536132812500e+02
1.097754895698377364e+00,8.041507568359375000e+02
1.102578946745201405e+00,8.021640014648437500e+02
1.107402997792025889e+00,8.015291748046875000e+02
1.112227048838850152e+00,8.022339477539062500e+02
1.117051099885674414e+00,8.003304443359375000e+02
1.121875150932498677e+00,7.982048339843750000e+02
1.126699201979322940e+00,7.971344604492187500e+02
1.131523253026147202e+00,7.967812500000000000e+02
1.136347304072971465e+00,7.962750854492187500e+02
1.141171355119795727e+00,7.953083496093750000e+02
1.145995406166619990e+00,7.951889038085937500e+02
1.150819457213444252e+00,7.937635498046875000e+02
1.155643508260268515e+00,7.918403930664062500e+02
1.160467559307092777e+00,7.888945922851562500e+02
1.165291610353917040e+00,7.876867065429687500e+02
1.170115661400741525e+00,7.864589233398437500e+02
1.174939712447565565e+00,7.859081420898437500e+02
1.179763763494389828e+00,7.844806518554687500e+02
1.184587814541214312e+00,7.843295288085937500e+02
1.189411865588038353e+00,7.834590454101562500e+02
1.194235916634862837e+00,7.835211181640625000e+02
1.199059967681687100e+00,7.817262573242187500e+02
1.203884018728511140e+00,7.805307006835937500e+02
1.208708069775335625e+00,7.795473022460937500e+02
1.213532120822159888e+00,7.772446899414062500e+02
1.218356171868983928e+00,7.749594116210937500e+02
1.223180222915808413e+00,7.752783813476562500e+02
1.228004273962632675e+00,7.755270385742187500e+02
1.232828325009456716e+00,7.748752441406250000e+02
1.237652376056281200e+00,7.740002441406250000e+02
1.242476427103105463e+00,7.728926391601562500e+02
1.247300478149929726e+00,7.716393432617187500e+02
1.252124529196753988e+00,7.693865356445312500e+02
1.256948580243578473e+00,7.687212524414062500e+02
1.261772631290402513e+00,7.677935791015625000e+02
1.266596682337226776e+00,7.667627563476562500e+02
1.271420733384051260e+00,7.664151000976562500e+02
1.276244784430875301e+00,7.655142822265625000e+02
1.281068835477699563e+00,7.643214721679687500e+02
1.285892886524524048e+00,7.641683959960937500e+02
1.290716937571348089e+00,7.640194091796875000e+02
1.295540988618172351e+00,7.632139892578125000e+02
1.300365039664996836e+00,7.609633178710937500e+02
1.305189090711820876e+00,7.589726562500000000e+02
1.310013141758645361e+00,7.575496826171875000e+02
1.314837192805469623e+00,7.560455322265625000e+02
1.319661243852293886e+00,7.539163208007812500e+02
1.324485294899118148e+00,7.526123657226562500e+02
1.329309345945942411e+00,7.523652343750000000e+02
1.334133396992766674e+00,7.525742797851562500e+02
1.338957448039590936e+00,7.514565429687500000e+02
1.343781499086415199e+00,7.507658081054687500e+02
1.348605550133239461e+00,7.501467895507812500e+02
1.353429601180063724e+00,7.491751098632812500e+02
1.358253652226887986e+00,7.483978271484375000e+02
1.363077703273712249e+00,7.470292358398437500e+02
1.367901754320536511e+00,7.445802001953125000e+02
1.372725805367360774e+00,7.443927612304687500e+02
1.377549856414185037e+00,7.443898925781250000e+02
1.382373907461009299e+00,7.430112915039062500e+02
1.387197958507833784e+00,7.422244873046875000e+02
1.392022009554657824e+00,7.414589843750000000e+02
1.396846060601482309e+00,7.399580078125000000e+02
1.401670111648306571e+00,7.385139160156250000e+02
1.406494162695130612e+00,7.375249633789062500e+02
1.411318213741955097e+00,7.380408325195312500e+02
1.416142264788779359e+00,7.379048461914062500e+02
1.420966315835603622e+00,7.364552001953125000e+02
1.425790366882427884e+00,7.347495727539062500e+02
1.430614417929252147e+00,7.332301635742187500e+02
1.435438468976076409e+00,7.314739990234375000e+02
1.440262520022900672e+00,7.298206176757812500e+02
1.445086571069725156e+00,7.286458129882812500e+02
1.449910622116549197e+00,7.285303344726562500e+02
1.454734673163373460e+00,7.283870849609375000e+02
1.459558724210197944e+00,7.284635009765625000e+02
1.464382775257022207e+00,7.274736938476562500e+02
1.469206826303846247e+00,7.252388916015625000e+02
1.474030877350670732e+00,7.239233398437500000e+02
1.478854928397494994e+00,7.230019531250000000e+02
1.483678979444319035e+00,7.219553222656250000e+02
1.488503030491143519e+00,7.205270385742187500e+02
1.493327081537967782e+00,7.205286865234375000e+02
1.498151132584791823e+00,7.208152465820312500e+02
1.502975183631616307e+00,7.201579589843750000e+02
1.507799234678440570e+00,7.186624755859375000e+02
1.512623285725264610e+00,7.175405883789062500e+02
1.517447336772089095e+00,7.164909667968750000e+02
1.522271387818913579e+00,7.145592041015625000e+02
1.527095438865737398e+00,7.131094970703125000e+02
1.531919489912561883e+00,7.129145507812500000e+02
1.536743540959386367e+00,7.123491821289062500e+02
1.541567592006210408e+00,7.119755249023437500e+02
1.546391643053034670e+00,7.111023559570312500e+02
1.551215694099859155e+00,7.098305053710937500e+02
1.556039745146683195e+00,7.087212524414062500e+02
1.560863796193507458e+00,7.082219848632812500e+02
1.565687847240331942e+00,7.077568969726562500e+02
1.570511898287155983e+00,7.061177368164062500e+02
1.575335949333980246e+00,7.040988159179687500e+02
1.580160000380804730e+00,7.035596313476562500e+02
1.584984051427628993e+00,7.043710937500000000e+02
1.589808102474453033e+00,7.043989868164062500e+02
1.594632153521277518e+00,7.031066894531250000e+02
1.599456204568101780e+00,7.021102905273437500e+02
1.604280255614926043e+00,7.010072021484375000e+02
1.609104306661750305e+00,6.998753051757812500e+02
1.613928357708574568e+00,6.985023803710937500e+02
1.618752408755398831e+00,6.976301879882812500e+02
1.623576459802223093e+00,6.967750244140625000e+02
1.628400510849047356e+00,6.972321777343750000e+02
1.633224561895871618e+00,6.969843750000000000e+02
1.638048612942695881e+00,6.961327514648437500e+02
1.642872663989520143e+00,6.954675292968750000e+02
1.647696715036344406e+00,6.943593139648437500e+02
1.652520766083168668e+00,6.936843872070312500e+02
1.657344817129992931e+00,6.929935913085937500e+02
1.662168868176817416e+00,6.917523193359375000e+02
1.666992919223641456e+00,6.915892944335937500e+02
1.671816970270465719e+00,6.907463989257812500e+02
1.676641021317290203e+00,6.893779907226562500e+02
1.681465072364114466e+00,6.887157592773437500e+02
1.686289123410938506e+00,6.888390502929687500e+02
1.691113174457762991e+00,6.883255615234375000e+02
1.695937225504587254e+00,6.866870117187500000e+02
1.700761276551411294e+00,6.857268066406250000e+02
1.705585327598235779e+00,6.857192993164062500e+02
1.710409378645060041e+00,6.860334472656250000e+02
1.715233429691884082e+00,6.857785644531250000e+02
1.720057480738708566e+00,6.851054687500000000e+02
1.724881531785532829e+00,6.839442749023437500e+02
1.729705582832356869e+00,6.824461059570312500e+02
1.734529633879181354e+00,6.810646362304687500e+02
1.739353684926005839e+00,6.805531005859375000e+02
1.744177735972829879e+00,6.803300170898437500e+02
1.749001787019654142e+00,6.791204833984375000e+02
1.753825838066478626e+00,6.778820800781250000e+02
1.758649889113302667e+00,6.770922241210937500e+02
1.763473940160126929e+00,6.768339233398437500e+02
1.768297991206951414e+00,6.766403808593750000e+02
1.773122042253775454e+00,6.769910888671875000e+02
1.777946093300599717e+00,6.762351684570312500e+02
1.782770144347424202e+00,6.749519653320312500e+02
1.787594195394248242e+00,6.735307006835937500e+02
1.792418246441072505e+00,6.731813354492187500e+02
1.797242297487896989e+00,6.732761230468750000e+02
1.802066348534721252e+00,6.723615722656250000e+02
1.806890399581545292e+00,6.711282958984375000e+02
1.811714450628369777e+00,6.713570556640625000e+02
1.816538501675194039e+00,6.707680053710937500e+02
1.821362552722018302e+00,6.702343139648437500e+02
1.826186603768842565e+00,6.697276611328125000e+02
1.831010654815666827e+00,6.692880859375000000e+02
1.835834705862491090e+00,6.690783081054687500e+02
1.840658756909315352e+00,6.683122558593750000e+02
1.845482807956139615e+00,6.675150146484375000e+02
1.850306859002963877e+00,6.662634277343750000e+02
1.855130910049788140e+00,6.651277465820312500e+02
1.859954961096612402e+00,6.647131958007812500e+02
1.864779012143436887e+00,6.640108642578125000e+02
1.869603063190260928e+00,6.636671142578125000e+02
1.874427114237085412e+00,6.635145263671875000e+02
1.879251165283909675e+00,6.631719360351562500e+02
1.884075216330733715e+00,6.615156860351562500e+02
1.888899267377558200e+00,6.605657348632812500e+02
1.893723318424382462e+00,6.596397705078125000e+02
1.898547369471206947e+00,6.589459838867187500e+02
1.903371420518030988e+00,6.586796264648437500e+02
1.908195471564855250e+00,6.585405883789062500e+02
1.913019522611679291e+00,6.583102416992187500e+02
1.917843573658503775e+00,6.570792846679687500e+02
1.922667624705328038e+00,6.561338500976562500e+02
1.927491675752152522e+00,6.559920654296875000e+02
1.932315726798976785e+00,6.557330322265625000e+02
1.937139777845800825e+00,6.548471679687500000e+02
1.941963828892624866e+00,6.537033081054687500e+02
1.946787879939449351e+00,6.530986328125000000e+02
1.951611930986273613e+00,6.533978881835937500e+02
1.956435982033098098e+00,6.523764648437500000e+02
1.961260033079922360e+00,6.506339721679687500e+02
1.966084084126746401e+00,6.501177978515625000e+02
1.970908135173570885e+00,6.503390502929687500e+02
1.975732186220394926e+00,6.503150024414062500e+02
1.980556237267219188e+00,6.499250488281250000e+02
1.985380288314043673e+00,6.491105957031250000e+02
1.990204339360868158e+00,6.481965332031250000e+02
1.995028390407691976e+00,6.473167114257812500e+02
1.999852441454516461e+00,6.462429199218750000e+02
2.004676492501340501e+00,6.451528320312500000e+02
2.009500543548164764e+00,6.451314086914062500e+02
2.014324594594989026e+00,6.451370849609375000e+02
2.019148645641813733e+00,6.437182006835937500e+02
2.023972696688637996e+00,6.427924804687500000e+02
2.028796747735461814e+00,6.424888916015625000e+02
2.033620798782286077e+00,6.424869384765625000e+02
2.038444849829110339e+00,6.416650390625000000e+02
2.043268900875934602e+00,6.406110839843750000e+02
2.048092951922759308e+00,6.400702514648437500e+02
2.052917002969583571e+00,6.400510253906250000e+02
2.057741054016407833e+00,6.398734130859375000e+02
2.062565105063232096e+00,6.392196044921875000e+02
2.067389156110055914e+00,6.382341308593750000e+02
2.072213207156880621e+00,6.372946777343750000e+02
2.077037258203704884e+00,6.367509765625000000e+02
2.081861309250529146e+00,6.355573730468750000e+02
2.086685360297353409e+00,6.344906616210937500e+02
2.091509411344177671e+00,6.338878173828125000e+02
2.096333462391001490e+00,6.336188964843750000e+02
2.101157513437826196e+00,6.336294555664062500e+02
2.105981564484650459e+00,6.340986328125000000e+02
2.110805615531474722e+00,6.339807739257812500e+02
2.115629666578298984e+00,6.330394287109375000e+02
2.120453717625123247e+00,6.322381591796875000e+02
2.125277768671947509e+00,6.319777832031250000e+02
2.130101819718771772e+00,6.318392333984375000e+02
2.134925870765596034e+00,6.309741821289062500e+02
2.139749921812420297e+00,6.303400878906250000e+02
2.144573972859244559e+00,6.305929565429687500e+02
2.149398023906069266e+00,6.298541870117187500e+02
2.154222074952893085e+00,6.288830566406250000e+02
2.159046125999717347e+00,6.285364990234375000e+02
2.163870177046541610e+00,6.285508422851562500e+02
2.168694228093365872e+00,6.282521972656250000e+02
2.173518279140190579e+00,6.275218505859375000e+02
2.178342330187014841e+00,6.269323730468750000e+02
2.183166381233838660e+00,6.266345825195312500e+02
2.187990432280663367e+00,6.267313232421875000e+02
2.192814483327487185e+00,6.265114746093750000e+02
2.197638534374311448e+00,6.264827880859375000e+02
2.202462585421136154e+00,6.260660400390625000e+02
2.207286636467960417e+00,6.257982788085937500e+02
2.212110687514784679e+00,6.263164672851562500e+02
2.216934738561608942e+00,6.260967407226562500e+02
2.221758789608432760e+00,6.251050415039062500e+02
2.226582840655257023e+00,6.242305297851562500e+02
2.231406891702081730e+00,6.238879394531250000e+02
2.236230942748905992e+00,6.243715820312500000e+02
2.241054993795730255e+00,6.239658813476562500e+02
2.245879044842554517e+00,6.234259643554687500e+02
2.250703095889378780e+00,6.237609252929687500e+02
2.255527146936202598e+00,6.231339721679687500e+02
2.260351197983027305e+00,6.221560058593750000e+02
2.265175249029851567e+00,6.218431396484375000e+02
2.269999300076675830e+00,6.221619873046875000e+02
2.274823351123500093e+00,6.222973022460937500e+02
2.279647402170324355e+00,6.228746948242187500e+02
2.284471453217148174e+00,6.232321166992187500e+02
2.289295504263972880e+00,6.225699462890625000e+02
2.294119555310797143e+00,6.220257568359375000e+02
2.298943606357621405e+00,6.222163696289062500e+02
2.303767657404446112e+00,6.225647583007812500e+02
2.308591708451269930e+00,6.227322998046875000e+02
2.313415759498093749e+00,6.228681640625000000e+02
2.318239810544918456e+00,6.236810302734375000e+02
2.323063861591742718e+00,6.237154541015625000e+02
2.327887912638566981e+00,6.227935791015625000e+02
2.332711963685391687e+00,6.228033447265625000e+02
2.337536014732215506e+00,6.242604370117187500e+02
2.342360065779039768e+00,6.253445434570312500e+02
2.347184116825864031e+00,6.255480957031250000e+02
2.352008167872688293e+00,6.259011230468750000e+02
2.356832218919512556e+00,6.265435791015625000e+02
2.361656269966337263e+00,6.270621337890625000e+02
2.366480321013161525e+00,6.271618041992187500e+02
2.371304372059985344e+00,6.274472045898437500e+02
2.376128423106809606e+00,6.284724121093750000e+02
2.380952474153633869e+00,6.295897827148437500e+02
2.385776525200458131e+00,6.304472656250000000e+02
2.390600576247282838e+00,6.308795776367187500e+02
2.395424627294107101e+00,6.312269287109375000e+02
2.400248678340930919e+00,6.318106689453125000e+02
2.405072729387755626e+00,6.334283447265625000e+02
2.409896780434579444e+00,6.349460449218750000e+02
2.414720831481403707e+00,6.358198242187500000e+02
2.419544882528228413e+00,6.364083862304687500e+02
2.424368933575052676e+00,6.373496704101562500e+02
2.429192984621876938e+00,6.387926635742187500e+02
2.434017035668701201e+00,6.402246704101562500e+02
2.438841086715525019e+00,6.416176757812500000e+02
2.443665137762349282e+00,6.428513793945312500e+02
2.448489188809173989e+00,6.440739135742187500e+02
2.453313239855998251e+00,6.458190917968750000e+02
2.458137290902822514e+00,6.472788085937500000e+02
2.462961341949646776e+00,6.487267456054687500e+02
2.467785392996471039e+00,6.508964843750000000e+02
2.472609444043294857e+00,6.534149780273437500e+02
2.477433495090119564e+00,6.549495849609375000e+02
2.482257546136943827e+00,6.567431640625000000e+02
2.487081597183768089e+00,6.587263793945312500e+02
2.491905648230592352e+00,6.610411987304687500e+02
2.496729699277416614e+00,6.641488037109375000e+02
2.501553750324240433e+00,6.674113769531250000e+02
2.506377801371065139e+00,6.699588623046875000e+02
2.511201852417889402e+00,6.721646118164062500e+02
2.516025903464713664e+00,6.748988037109375000e+02
2.520849954511538371e+00,6.778582153320312500e+02
2.525674005558362190e+00,6.810297241210937500e+02
2.530498056605186452e+00,6.838540039062500000e+02
2.535322107652010715e+00,6.860731201171875000e+02
2.540146158698834977e+00,6.891966552734375000e+02
2.544970209745659240e+00,6.928672485351562500e+02
2.549794260792483946e+00,6.961282958984375000e+02
2.554618311839307765e+00,6.991218261718750000e+02
2.559442362886132027e+00,7.032828979492187500e+02
2.564266413932956290e+00,7.075244750976562500e+02
2.569090464979780553e+00,7.116975708007812500e+02
2.573914516026604815e+00,7.156103515625000000e+02
2.578738567073429522e+00,7.199694824218750000e+02
2.583562618120253784e+00,7.242651977539062500e+02
2.588386669167077603e+00,7.283345947265625000e+02
2.593210720213901865e+00,7.321514282226562500e+02
2.598034771260726128e+00,7.358769531250000000e+02
2.602858822307550390e+00,7.402192382812500000e+02
2.607682873354375097e+00,7.448569335937500000e+02
2.612506924401199360e+00,7.493376464843750000e+02
2.617330975448023178e+00,7.533203735351562500e+02
2.622155026494847885e+00,7.578430175781250000e+02
2.626979077541671703e+00,7.620947875976562500e+02
2.631803128588495966e+00,7.665829467773437500e+02
2.636627179635320672e+00,7.715795898437500000e+02
2.641451230682144935e+00,7.768624267578125000e+02
2.646275281728969198e+00,7.817087402343750000e+02
2.651099332775793460e+00,7.869089965820312500e+02
2.655923383822617279e+00,7.922103881835937500e+02
2.660747434869441541e+00,7.978316040039062500e+02
2.665571485916266248e+00,8.040790405273437500e+02
2.670395536963090510e+00,8.107631835937500000e+02
2.675219588009914773e+00,8.174207763671875000e+02
2.680043639056739035e+00,8.240234985351562500e+02
2.684867690103563298e+00,8.309962158203125000e+02
2.689691741150387116e+00,8.384692993164062500e+02
2.694515792197211823e+00,8.463906250000000000e+02
2.699339843244036086e+00,8.536082763671875000e+02
2.704163894290860348e+00,8.599603881835937500e+02
2.708987945337685055e+00,8.640353393554687500e+02
2.713811996384508873e+00,8.662950439453125000e+02
2.718636047431332692e+00,8.665327758789062500e+02
2.723460098478157398e+00,8.646091308593750000e+02
2.728284149524981661e+00,8.612137451171875000e+02
2.733108200571805924e+00,8.546889648437500000e+02
2.737932251618630630e+00,8.462623291015625000e+02
2.742756302665454449e+00,8.368718872070312500e+02
2.747580353712278711e+00,8.272572631835937500e+02
2.752404404759102974e+00,8.178059692382812500e+02
2.757228455805927236e+00,8.083187255859375000e+02
2.762052506852751499e+00,7.984280395507812500e+02
2.766876557899576206e+00,7.904602050781250000e+02
2.771700608946400024e+00,7.846420898437500000e+02
2.776524659993224287e+00,7.790516967773437500e+02
2.781348711040048549e+00,7.727687377929687500e+02
2.786172762086872812e+00,7.668453979492187500e+02
2.790996813133697074e+00,7.620915527343750000e+02
2.795820864180521781e+00,7.575764160156250000e+02
2.800644915227346043e+00,7.529199218750000000e+02
2.805468966274169862e+00,7.477427368164062500e+02
2.810293017320994569e+00,7.432545166015625000e+02
2.815117068367818387e+00,7.385158081054687500e+02
2.819941119414642650e+00,7.335266723632812500e+02
2.824765170461467356e+00,7.287660522460937500e+02
2.829589221508291619e+00,7.238800659179687500e+02
