2.075134619419078064e+00,2.000000000000000355e+01,1.768859414873524827e-01,9.999999999999998890e-01
2.568306618285119747e+00,3.309910568276578147e+02,5.099273984211478705e-01,8.666377495504039574e-01
3.509134078187826411e+00,1.014010502361763422e+01,1.359412368202461974e-01,9.999999999998711031e-01
