2.099999999999999645e+00,2.999999999948708052e+01,2.999999999958593566e-01,4.900697643222062250e-01
3.131999581994527215e+00,2.607337320617763453e+03,5.982309777268571965e-02,4.394195499799894988e-01
3.549999999999191580e+00,2.999999999968984454e+01,1.999999999698860720e-01,1.166554677541510478e-11
