2.099999999999999645e+00,2.958394080842395368e+01,2.999999999999957701e-01,6.444979517767416288e-01
3.153377963499683911e+00,1.732089951615174414e+03,7.080349027730060973e-02,4.087733567791006495e-01
3.549999999999999378e+00,2.999999999999999645e+01,1.999999999999999833e-01,2.956121309164943560e-17
