2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,1.628484701438201434e-20
3.048008849703582435e+00,8.569796251721485305e+02,1.491017901536774160e-01,9.545259134675217696e-24
3.450000000000000622e+00,2.999999999999999645e+01,1.999999999999999833e-01,2.824830526077367549e-19
