2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.929994774735010576e+00,1.749710824677252958e+02,7.317666204336267244e-01,5.383626426830580014e-01
3.510277182464465184e+00,1.753750190509614981e+01,1.999999999999999833e-01,9.999999999999998890e-01
