2.080028748036574004e+00,2.000000000000000355e+01,1.000000000000000194e-01,9.999999999999998890e-01
3.146425470202738772e+00,1.595478337021863126e+03,8.282517784648885106e-02,1.162836222634464074e-46
3.450000000000000622e+00,2.999999999999999645e+01,1.999999999999999833e-01,4.360029426694846403e-49
