2.099999999999999645e+00,2.272548395720734860e+01,2.999999999999999334e-01,9.989100191128135187e-01
2.512787584401912078e+00,1.370406949396280424e+03,1.529993407983918086e-01,1.090183537455220928e-38
3.534407000180750380e+00,2.999999999999764810e+01,1.999999999999999833e-01,2.403845181192655589e-13
