2.099999999999996536e+00,2.000000000000000355e+01,1.000000000000000194e-01,9.999999999999998890e-01
3.116143403727399175e+00,3.388378304770739646e+02,4.288013999360794637e-01,6.956857930506168408e-01
3.538889042092984827e+00,2.999999999999999645e+01,1.999999999999999833e-01,9.999999999999998890e-01
