2.099999999999999645e+00,2.276619897284017568e+01,2.999999999999328759e-01,9.999999999999777955e-01
3.064481605530408714e+00,2.523905567031690396e+02,4.601099319990047953e-01,4.005630330579693088e-01
3.522004321734641952e+00,2.999999999999999645e+01,1.999999999999999833e-01,4.407407024654271810e-01
