2.099999999999999645e+00,2.512718338021657161e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.077224321201937673e+00,2.226597234308315478e+02,4.774246701486691835e-01,3.176522138742887691e-01
3.540312223337227948e+00,2.999999999999999645e+01,1.999999999999999833e-01,2.585144264068048314e-01
