2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,4.310572196317923321e-01
3.061266952515219852e+00,2.922756122146254256e+03,5.674928064904330438e-02,3.935203688639630770e-01
3.549999999988112886e+00,2.999999999999999645e+01,1.999999999999999833e-01,3.510084293557689569e-23
