2.099999999999999645e+00,2.789771352354911116e+01,2.999999999999999334e-01,9.999999999999998890e-01
3.029608291600018433e+00,1.132259627394359711e+02,5.746601600105862850e-01,4.279031605440509980e-26
3.549999999999999378e+00,2.999999999999999645e+01,1.999999999999999833e-01,1.359327614162578768e-20
