2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.921074069003867457e+00,1.306760329310164082e+02,8.399970612271167036e-01,7.364876836492598722e-01
3.549999999999999378e+00,1.694344207698295079e+01,1.999999999999999833e-01,9.999999999999998890e-01
