2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.783923280846152704e+00,1.678618092069973216e+02,8.327317911730107713e-01,9.762756333718020096e-01
3.516706491156217584e+00,2.445452816973813626e+01,1.999999999999999833e-01,9.999999999999998890e-01
