2.099999999999999645e+00,2.999999993472694726e+01,2.999999999999999334e-01,2.420201275188545133e-12
2.508024908249814278e+00,2.671832085665613249e+03,9.286081922716589443e-02,1.083555448888961543e-18
3.526756517773759647e+00,2.999999999993857713e+01,1.999999999999999833e-01,4.094809847679655192e-09
