2.064658917351335443e+00,2.000000000000000355e+01,1.000000000000000194e-01,9.999999999999998890e-01
3.118070832810470261e+00,3.447328037817803761e+02,3.922036113327854179e-01,5.999865982135862419e-01
3.517615395026366443e+00,2.999999999999999645e+01,1.999999999999999833e-01,9.999999999999998890e-01
