2.099999999999999645e+00,2.037672219914480465e+01,2.824839172362200723e-01,9.999999999999998890e-01
2.696441811724680004e+00,2.103608149887234902e+02,6.832170616466942681e-01,9.999999999999998890e-01
3.491985285471699729e+00,2.744970501961206821e+01,1.999999999999999833e-01,5.415801475042378854e-01
