2.099999999999999645e+00,2.999999999999999645e+01,2.999999999999999334e-01,9.999999999999998890e-01
2.944830239327930865e+00,2.235871002130462557e+02,6.980348276864533075e-01,6.283627867866585781e-01
3.516522182716011358e+00,1.500419936891493755e+01,1.809596545440335102e-01,9.999999999999998890e-01
