2.073346304465608636e+00,2.076350501411257810e+01,1.871645461842292579e-01,9.999999999999998890e-01
2.534558521346154780e+00,4.414852560485141453e+02,4.507706923218912642e-01,8.295479196402724131e-01
3.549999999999926548e+00,1.074408977231535012e+01,1.999999999996479039e-01,3.903093906677501840e-15
