2.069962852511400442e+00,2.000000000000000355e+01,2.394900193229029250e-01,9.999999999999998890e-01
2.642838186272374212e+00,2.431129167228471601e+02,6.260928321990082424e-01,9.868071366862031235e-01
3.470374215651330196e+00,2.467713106477728502e+01,1.999999999999999833e-01,5.244124641393394163e-21
