2.099999999999999645e+00,2.854054288600788780e+01,2.999999999999956035e-01,9.999999999999583666e-01
2.740032717977310295e+00,1.687638214300006609e+02,7.515505751880813268e-01,9.999999999989497290e-01
3.509852239153108844e+00,2.596456483910901269e+01,1.999999999999999833e-01,9.999999999997190026e-01
