2.071465482314646778e+00,2.000000000000000355e+01,2.274593375442625076e-01,9.999999999999998890e-01
2.644233544330198971e+00,2.412248688232955942e+02,6.312698211389636826e-01,9.999999996662783941e-01
3.476802645040796058e+00,2.596275997843266481e+01,1.999999999999999833e-01,1.147328978257784342e-23
