0.19448614755544588,408.672
0.19966119804016749,485.729
0.2048362485248891,428.294
0.21001129900961071,425.424
0.21518634949433232,425.785
0.22036139997905396,430.175
0.22553645046377555,438.207
0.23071150094849718,445.271
0.23588655143321877,451.94
0.2410616019179404,463.622
0.24623665240266204,476.803
0.25141170288738363,488.566
0.25658675337210518,499.473
0.26176180385682685,511.169
0.26693685434154846,523.141
0.27211190482627007,536.637
0.27728695531099168,550.02
0.28246200579571329,561.953
0.2876370562804349,575.452
0.29281210676515651,586.089
0.29798715724987812,595.483
0.30316220773459979,607.922
0.30833725821932134,621.239
0.31351230870404295,633.642
0.31868735918876456,646.244
0.32386240967348623,655.982
0.32903746015820778,663.472
0.33421251064292945,673.028
0.33938756112765106,681.346
0.34456261161237267,691.31
0.34973766209709423,700.404
0.35491271258181589,708.585
0.3600877630665375,716.706
0.36526281355125911,726.49
0.37043786403598067,735.64
0.37561291452070233,741.754
0.38078796500542395,746.655
0.38596301549014556,752.935
0.39113806597486717,757.142
0.39631311645958878,761.538
0.40148816694431039,765.909
0.40666321742903194,771.286
0.41183826791375361,774.676
0.41701331839847522,777.019
0.42218836888319683,781.527
0.42736341936791844,783.095
0.43253846985264005,785.344
0.43771352033736166,788.864
0.44288857082208327,792.487
0.44806362130680488,793.333
0.45323867179152649,796.172
0.4584137222762481,799.471
0.46358877276096971,801.034
0.46876382324569127,802.514
0.47393887373041299,804.548
0.47911392421513455,804.906
0.48428897469985616,805.124
0.48946402518457782,807.943
0.49463907566929943,809.861
0.49981412615402099,810.846
0.50498917663874265,813.39
0.51016422712346421,813.753
0.51533927760818588,815.856
0.52051432809290743,817.868
0.52568937857762899,817.437
0.53086442906235076,818.145
0.53603947954707232,818.577
0.54121453003179387,817.923
0.54638958051651554,819.299
0.5515646310012372,819.078
0.55673968148595876,819.457
0.56191473197068043,819.419
0.56708978245540187,820.109
0.57226483294012354,821.076
0.5774398834248452,820.257
0.58261493390956676,819.85
0.58778998439428842,820.147
0.59296503487900998,820.196
0.59814008536373164,819.234
0.60331513584845331,819.877
0.60849018633317487,819.383
0.61366523681789642,819.361
0.6188402873026182,819.863
0.62401533778733964,820.996
0.62919038827206131,821.111
0.63436543875678286,820.555
0.63954048924150453,819.834
0.64471553972622619,820.09
0.64989059021094775,820.684
0.6550656406956693,819.47
0.66024069118039108,819.876
0.66541574166511264,819.768
0.67059079214983419,818.364
0.67576584263455575,817.059
0.68094089311927752,816.685
0.68611594360399908,815.639
0.69129099408872063,814.835
0.6964660445734423,814.853
0.70164109505816397,814.931
0.70681614554288552,814.291
0.71199119602760708,813.062
0.71716624651232874,813.092
0.72234129699705041,813.372
0.72751634748177196,812.226
0.73269139796649352,810.772
0.73786644845121518,810.27
0.74304149893593674,810.558
0.74821654942065841,810.362
0.75339159990538007,809.877
0.75856665039010163,809.386
0.76374170087482318,807.847
0.76891675135954485,806.73
0.77409180184426651,806.309
0.77926685232898807,805.815
0.78444190281370962,805.297
0.78961695329843129,804.854
0.79479200378315296,803.763
0.79996705426787451,803.041
0.80514210475259607,802.219
0.81031715523731784,802.16
0.8154922057220394,801.385
0.82066725620676095,800.241
0.82584230669148251,798.495
0.83101735717620429,798.519
0.83619240766092584,797.948
0.8413674581456474,796.902
0.84654250863036895,795.491
0.85171755911509073,795.364
0.85689260959981228,795.169
0.86206766008453384,794.861
0.8672427105692555,794.408
0.87241776105397717,793.84
0.87759281153869872,792.891
0.88276786202342028,791.414
0.88794291250814195,790.035
0.89311796299286361,790.014
0.89829301347758517,789.907
0.90346806396230672,788.328
0.90864311444702839,787.006
0.91381816493174994,785.274
0.91899321541647161,785.94
0.92416826590119328,786.144
0.92934331638591483,785.409
0.9345183668706365,784.895
0.93969341735535805,784.042
0.94486846784007972,781.476
0.95004351832480138,780.179
0.95521856880952283,779.898
0.96039361929424438,780.034
0.96556866977896627,779.134
0.97074372026368771,778.042
0.97591877074840916,776.276
0.98109382123313116,775.958
0.9862688717178526,775.572
0.99144392220257405,774.345
0.99661897268729571,772.662
1.0017940231720175,771.462
1.0069690736567389,771.498
1.0121441241414606,770.951
1.0173191746261823,769.444
1.0224942251109037,768.588
1.0276692755956254,768.11
1.0328443260803473,766.647
1.0380193765650687,766.176
1.0431944270497904,764.859
1.048369477534512,763.215
1.0535445280192335,761.917
1.0587195785039551,761.362
1.0638946289886768,761.274
1.0690696794733983,760.734
1.0742447299581199,759.798
1.0794197804428418,758.052
1.0845948309275633,757.307
1.0897698814122847,756.358
1.0949449318970066,755.856
1.100119982381728,755.058
1.1052950328664495,754.731
1.1104700833511711,754.492
1.1156451338358928,753.35
1.1208201843206145,751.483
1.1259952348053364,750.149
1.1311702852900578,749.224
1.1363453357747793,749.177
1.1415203862595011,748.763
1.1466954367442226,747.566
1.151870487228944,745.813
1.1570455377136657,745.224
1.1622205881983876,744.349
1.167395638683109,743.493
1.1725706891678305,742.31
1.1777457396525524,741.109
1.1829207901372738,740.36
1.1880958406219952,740.143
1.1932708911067171,740.592
1.1984459415914386,740.098
1.2036209920761602,738.831
1.2087960425608821,737.293
1.2139710930456036,736.585
1.219146143530325,735.631
1.2243211940150469,734.364
1.2294962444997684,733.363
1.2346712949844898,732.695
1.2398463454692117,731.615
1.2450213959539331,730.484
1.2501964464386548,729.75
1.2553714969233767,729.291
1.2605465474080981,728.22
1.2657215978928196,726.76
1.270896648377541,726.207
1.2760716988622629,726.023
1.2812467493469843,725.148
1.286421799831706,724.236
1.2915968503164279,722.998
1.2967719008011493,721.412
1.3019469512858708,720.708
1.3071220017705927,720.317
1.3122970522553141,720.042
1.3174721027400356,719.722
1.3226471532247575,718.519
1.3278222037094789,716.852
1.3329972541942006,716.613
1.3381723046789225,716.444
1.3433473551636439,715.99
1.3485224056483653,714.815
1.3536974561330872,713.63
1.3588725066178087,712.648
1.3640475571025301,712.197
1.369222607587252,711.475
1.3743976580719737,710.525
1.3795727085566951,709.617
1.3847477590414166,708.072
1.3899228095261384,707.469
