7.660095065371018697e-01,-7.329467468041457323e+00
7.716692588143090337e-01,-7.542076929209088121e+00
7.773290110915161977e-01,-7.451208098572351446e+00
7.829887633687233617e-01,-7.626532327153427104e+00
7.886485156459305257e-01,-5.537720965970947873e+00
7.943082679231376897e-01,-5.734445366046429626e+00
7.999680202003448537e-01,-5.256376878399805719e+00
8.056277724775520177e-01,-7.153186854050886723e+00
8.112875247547591817e-01,-4.924546644020892927e+00
8.169472770319663457e-01,-5.440127599329230179e+00
8.226070293091735097e-01,-3.719601070996873204e+00
8.282667815863807848e-01,-1.292638410043423391e+00
8.339265338635878377e-01,1.510890325101854614e-01
8.395862861407951128e-01,-1.078090094355957262e+00
8.452460384180022768e-01,-8.798471416624806807e-01
8.509057906952094408e-01,-3.438534604297274200e-01
8.565655429724164938e-01,-3.597804016773125113e-01
8.622252952496237688e-01,5.027006835740621682e-01
8.678850475268309328e-01,7.391844430378569086e-02
8.735447998040380968e-01,2.964201529492129339e+00
8.792045520812451498e-01,4.373878588118031985e+00
8.848643043584524248e-01,5.333278269162292418e+00
8.905240566356595888e-01,4.902729221603408405e+00
8.961838089128667528e-01,4.992560094421946815e+00
9.018435611900738058e-01,4.523099536597214865e+00
9.075033134672810808e-01,5.565676197109269197e+00
9.131630657444882448e-01,6.374618724937363368e+00
9.188228180216954089e-01,6.512255769061653154e+00
9.244825702989024618e-01,7.123915978461354825e+00
9.301423225761097369e-01,6.714928002116494099e+00
9.358020748533169009e-01,6.302620489006699245e+00
9.414618271305239539e-01,4.501322088111805897e+00
9.471215794077312289e-01,2.961361448411025776e+00
9.527813316849383929e-01,3.586067218884863905e+00
9.584410839621455569e-01,6.567768048512334644e+00
9.641008362393528319e-01,7.470792586273660163e+00
9.697605885165598849e-01,7.345469481147915758e+00
9.754203407937670489e-01,6.030127382115438195e+00
9.810800930709743239e-01,6.717094938155469208e+00
9.867398453481812659e-01,7.018700798248005412e+00
9.923995976253885409e-01,6.895273611372431333e+00
9.980593499025957049e-01,5.653116134549918570e+00
1.003719102179802869e+00,5.958427556967308192e+00
1.009378854457010144e+00,5.362381175851851367e+00
1.015038606734217197e+00,6.467150288431980698e+00
1.020698359011424472e+00,7.348908191934697243e+00
1.026358111288631525e+00,7.848828183588238971e+00
1.032017863565838578e+00,7.594083560620333628e+00
1.037677615843045853e+00,7.673847620258356983e+00
1.043337368120253128e+00,8.292293659730717081e+00
1.048997120397460181e+00,9.849594976265052537e+00
1.054656872674667456e+00,9.189924867088848259e+00
1.060316624951874509e+00,7.990456629429900204e+00
1.065976377229081784e+00,7.988363560516290818e+00
1.071636129506288837e+00,7.541818957575628701e+00
1.077295881783495890e+00,7.190996117835652512e+00
1.082955634060703165e+00,7.537068338524704814e+00
1.088615386337910440e+00,8.500208916869610221e+00
1.094275138615117493e+00,9.712591150098660364e+00
1.099934890892324768e+00,9.413388335439663024e+00
1.105594643169532043e+00,8.350773770120213157e+00
1.111254395446739096e+00,8.518912914759880550e+00
1.116914147723946371e+00,8.619939883545157500e+00
1.122573900001153202e+00,7.615980954053952701e+00
1.128233652278360477e+00,7.103162403863848340e+00
1.133893404555567752e+00,7.112610510552940468e+00
1.139553156832775027e+00,7.471451551699487936e+00
1.145212909109982080e+00,7.882811804881384887e+00
1.150872661387189355e+00,7.898817547676458162e+00
1.156532413664396408e+00,6.835595057662771978e+00
1.162192165941603683e+00,7.246270612418129531e+00
1.167851918218810514e+00,7.377970489521089803e+00
1.173511670496017789e+00,6.828820966548732940e+00
1.179171422773225064e+00,7.054948321079791640e+00
1.184831175050432339e+00,7.130478830691572512e+00
1.190490927327639392e+00,7.165538772962577241e+00
1.196150679604846667e+00,7.427254425470778187e+00
1.201810431882053720e+00,7.618752065793728434e+00
1.207470184159260995e+00,7.294157971509662275e+00
1.213129936436468048e+00,6.257598420196472944e+00
1.218789688713675101e+00,5.707199689432400191e+00
1.224449440990882376e+00,5.581081227739332462e+00
1.230109193268089651e+00,5.910335167415496471e+00
1.235768945545296704e+00,6.692046811704244647e+00
1.241428697822503979e+00,6.520301463848113599e+00
1.247088450099711032e+00,5.817184427089728160e+00
1.252748202376918307e+00,4.820781004671971459e+00
1.258407954654125360e+00,4.343176499837340998e+00
1.264067706931332413e+00,3.738456215828591667e+00
1.269727459208539688e+00,3.354705455888733923e+00
1.275387211485746963e+00,3.159009523260579044e+00
1.281046963762954238e+00,2.669453721186528128e+00
1.286706716040161291e+00,2.992123352909288769e+00
1.292366468317368344e+00,3.225103721671757739e+00
1.298026220594575619e+00,2.246480130716463464e+00
1.303685972871782672e+00,1.858337883286822034e+00
1.309345725148989725e+00,1.666762282624631553e+00
1.315005477426197000e+00,1.218838631973198972e+00
1.320665229703404275e+00,1.243652234575165494e+00
1.326324981980611550e+00,6.052883936731632275e-01
1.331984734257818603e+00,-4.961675874897082394e-01
1.337644486535025878e+00,-1.576342295763879520e-01
1.343304238812232931e+00,3.189546511323442246e-01
1.348963991089440206e+00,2.666141444979075459e-02
1.354623743366647259e+00,-3.904515798103602719e-01
1.360283495643854312e+00,-2.133219718344889770e-01
1.365943247921061587e+00,-4.748874018094966232e-01
1.371603000198268862e+00,-1.283085509920624645e+00
1.377262752475475915e+00,-1.882853936355445512e+00
1.382922504752683190e+00,-1.625130321300161995e+00
1.388582257029890243e+00,-1.431852304940434806e+00
1.394242009307097518e+00,-1.378957527463171573e+00
1.399901761584304571e+00,-1.735383629055036181e+00
1.405561513861511624e+00,-3.492068249902104071e+00
1.411221266138718899e+00,-5.060949030190727171e+00
1.416881018415926174e+00,-4.242963610107040040e+00
1.422540770693133449e+00,-3.368049629838310466e+00
1.428200522970340502e+00,-2.972144729570231902e+00
1.433860275247547555e+00,-3.969186549489563731e+00
1.439520027524754830e+00,-5.561112729782280439e+00
1.445179779801961883e+00,-6.210860910635233267e+00
1.450839532079168936e+00,-5.796371428608267706e+00
1.456499284356376211e+00,-6.227595405755550928e+00
1.462159036633583487e+00,-7.466486660506006956e+00
1.467818788910790762e+00,-7.739999011286840869e+00
1.473478541187997815e+00,-6.914086276526745678e+00
1.479138293465204868e+00,-6.389702274653927816e+00
1.484798045742412143e+00,-6.802800824095584176e+00
1.490457798019619196e+00,-5.949335743280812494e+00
1.496117550296826471e+00,-5.084260850637519980e+00
1.501777302574033524e+00,-5.768529964593653858e+00
1.507437054851240799e+00,-7.273096903577197736e+00
1.513096807128448074e+00,-6.874915486016675459e+00
1.518756559405655127e+00,-5.804939530339652265e+00
1.524416311682862180e+00,-5.766122854974696565e+00
1.530076063960069233e+00,-6.414419278349782871e+00
1.535735816237276508e+00,-7.029782618893136714e+00
1.541395568514483783e+00,-8.214166695032531607e+00
1.547055320791690836e+00,-8.131525325196548692e+00
1.552715073068898111e+00,-7.468812327812543117e+00
1.558374825346105386e+00,-7.264981521309778145e+00
1.564034577623312661e+00,-8.080988531630055149e+00
1.569694329900519714e+00,-8.266796214774785767e+00
1.575354082177726545e+00,-7.968369234259853329e+00
1.581013834454933820e+00,-8.110672253600910153e+00
1.586673586732141095e+00,-8.458669936313867765e+00
1.592333339009348148e+00,-8.381326945914452153e+00
1.597993091286555423e+00,-8.874607945918455698e+00
1.603652843563762698e+00,-8.993477599841298797e+00
1.609312595840969973e+00,-8.790900571199131264e+00
