9.578574153404733060e-01,5.283491210937500000e+02
9.626814663872975686e-01,7.289133300781250000e+02
9.675055174341219422e-01,7.509810180664062500e+02
9.723295684809460937e-01,7.622088012695312500e+02
9.771536195277705783e-01,7.816809692382812500e+02
9.819776705745947298e-01,7.814935302734375000e+02
9.868017216214188814e-01,7.726546630859375000e+02
9.916257726682433660e-01,7.789749755859375000e+02
9.964498237150675175e-01,7.749012451171875000e+02
1.001273874761891669e+00,7.758577270507812500e+02
1.006097925808716154e+00,7.832333374023437500e+02
1.010921976855540416e+00,7.812843017578125000e+02
1.015746027902364679e+00,7.776550292968750000e+02
1.020570078949188941e+00,7.759655151367187500e+02
1.025394129996013204e+00,7.719025878906250000e+02
1.030218181042837466e+00,7.686122436523437500e+02
1.035042232089661729e+00,7.665433959960937500e+02
1.039866283136485992e+00,7.725903930664062500e+02
1.044690334183310254e+00,7.723717651367187500e+02
1.049514385230134517e+00,7.687722167968750000e+02
1.054338436276958779e+00,7.646135253906250000e+02
1.059162487323783042e+00,7.648528442382812500e+02
1.063986538370607304e+00,7.647823486328125000e+02
1.068810589417431789e+00,7.633030395507812500e+02
1.073634640464255829e+00,7.617611694335937500e+02
1.078458691511080092e+00,7.580479125976562500e+02
1.083282742557904577e+00,7.580711059570312500e+02
1.088106793604728617e+00,7.567923583984375000e+02
1.092930844651553102e+00,7.547965698242187500e+02
1.097754895698377364e+00,7.540282592773437500e+02
1.102578946745201405e+00,7.526260986328125000e+02
1.107402997792025889e+00,7.505731811523437500e+02
1.112227048838850152e+00,7.498109130859375000e+02
1.117051099885674414e+00,7.501609497070312500e+02
1.121875150932498677e+00,7.490243530273437500e+02
1.126699201979322940e+00,7.476687622070312500e+02
1.131523253026147202e+00,7.477910766601562500e+02
1.136347304072971465e+00,7.468308715820312500e+02
1.141171355119795727e+00,7.454226684570312500e+02
1.145995406166619990e+00,7.441096191406250000e+02
1.150819457213444252e+00,7.428284912109375000e+02
1.155643508260268515e+00,7.413059692382812500e+02
1.160467559307092777e+00,7.395587768554687500e+02
1.165291610353917040e+00,7.391900024414062500e+02
1.170115661400741525e+00,7.369279174804687500e+02
1.174939712447565565e+00,7.362529296875000000e+02
1.179763763494389828e+00,7.348939208984375000e+02
1.184587814541214312e+00,7.342495727539062500e+02
1.189411865588038353e+00,7.324062500000000000e+02
1.194235916634862837e+00,7.311546630859375000e+02
1.199059967681687100e+00,7.303317260742187500e+02
1.203884018728511140e+00,7.305130004882812500e+02
1.208708069775335625e+00,7.295941162109375000e+02
1.213532120822159888e+00,7.287391357421875000e+02
1.218356171868983928e+00,7.278279418945312500e+02
1.223180222915808413e+00,7.257081909179687500e+02
1.228004273962632675e+00,7.241332397460937500e+02
1.232828325009456716e+00,7.225075683593750000e+02
1.237652376056281200e+00,7.212081909179687500e+02
1.242476427103105463e+00,7.206736450195312500e+02
1.247300478149929726e+00,7.202578125000000000e+02
1.252124529196753988e+00,7.189328613281250000e+02
1.256948580243578473e+00,7.188387451171875000e+02
1.261772631290402513e+00,7.183102416992187500e+02
1.266596682337226776e+00,7.176130981445312500e+02
1.271420733384051260e+00,7.161967773437500000e+02
1.276244784430875301e+00,7.153127441406250000e+02
1.281068835477699563e+00,7.140390014648437500e+02
1.285892886524524048e+00,7.129269409179687500e+02
1.290716937571348089e+00,7.124421386718750000e+02
1.295540988618172351e+00,7.114932861328125000e+02
1.300365039664996836e+00,7.096242065429687500e+02
1.305189090711820876e+00,7.087737426757812500e+02
1.310013141758645361e+00,7.079133911132812500e+02
1.314837192805469623e+00,7.071784057617187500e+02
1.319661243852293886e+00,7.073771362304687500e+02
1.324485294899118148e+00,7.069461059570312500e+02
1.329309345945942411e+00,7.049738159179687500e+02
1.334133396992766674e+00,7.036282958984375000e+02
1.338957448039590936e+00,7.021199951171875000e+02
1.343781499086415199e+00,7.011090698242187500e+02
1.348605550133239461e+00,6.996824951171875000e+02
1.353429601180063724e+00,6.990184936523437500e+02
1.358253652226887986e+00,6.986812133789062500e+02
1.363077703273712249e+00,6.979614257812500000e+02
1.367901754320536511e+00,6.960770263671875000e+02
1.372725805367360774e+00,6.952904663085937500e+02
1.377549856414185037e+00,6.947131958007812500e+02
1.382373907461009299e+00,6.928584594726562500e+02
1.387197958507833784e+00,6.912512207031250000e+02
1.392022009554657824e+00,6.894987182617187500e+02
1.396846060601482309e+00,6.885006713867187500e+02
1.401670111648306571e+00,6.880906372070312500e+02
1.406494162695130612e+00,6.872974243164062500e+02
1.411318213741955097e+00,6.872818603515625000e+02
1.416142264788779359e+00,6.867420654296875000e+02
1.420966315835603622e+00,6.858718872070312500e+02
1.425790366882427884e+00,6.851632080078125000e+02
1.430614417929252147e+00,6.840266723632812500e+02
1.435438468976076409e+00,6.825227661132812500e+02
1.440262520022900672e+00,6.819838867187500000e+02
1.445086571069725156e+00,6.808610839843750000e+02
1.449910622116549197e+00,6.802935180664062500e+02
1.454734673163373460e+00,6.796836547851562500e+02
1.459558724210197944e+00,6.785625610351562500e+02
1.464382775257022207e+00,6.766046752929687500e+02
1.469206826303846247e+00,6.752842407226562500e+02
1.474030877350670732e+00,6.746833496093750000e+02
1.478854928397494994e+00,6.734293823242187500e+02
1.483678979444319035e+00,6.723218383789062500e+02
1.488503030491143519e+00,6.716690673828125000e+02
1.493327081537967782e+00,6.710595092773437500e+02
1.498151132584791823e+00,6.698378906250000000e+02
1.502975183631616307e+00,6.693245239257812500e+02
1.507799234678440570e+00,6.686679077148437500e+02
1.512623285725264610e+00,6.670145263671875000e+02
1.517447336772089095e+00,6.657276611328125000e+02
1.522271387818913579e+00,6.643869628906250000e+02
1.527095438865737398e+00,6.633688354492187500e+02
1.531919489912561883e+00,6.637109985351562500e+02
1.536743540959386367e+00,6.634019165039062500e+02
1.541567592006210408e+00,6.621383666992187500e+02
1.546391643053034670e+00,6.609461669921875000e+02
1.551215694099859155e+00,6.596857910156250000e+02
1.556039745146683195e+00,6.585559082031250000e+02
1.560863796193507458e+00,6.580542602539062500e+02
1.565687847240331942e+00,6.584636840820312500e+02
1.570511898287155983e+00,6.581355590820312500e+02
1.575335949333980246e+00,6.572980957031250000e+02
1.580160000380804730e+00,6.567572021484375000e+02
1.584984051427628993e+00,6.558638305664062500e+02
1.589808102474453033e+00,6.554042968750000000e+02
1.594632153521277518e+00,6.541800537109375000e+02
1.599456204568101780e+00,6.527230224609375000e+02
1.604280255614926043e+00,6.512513427734375000e+02
1.609104306661750305e+00,6.501882934570312500e+02
1.613928357708574568e+00,6.492202758789062500e+02
1.618752408755398831e+00,6.486704711914062500e+02
1.623576459802223093e+00,6.485638427734375000e+02
1.628400510849047356e+00,6.475009155273437500e+02
1.633224561895871618e+00,6.457416381835937500e+02
1.638048612942695881e+00,6.445900268554687500e+02
1.642872663989520143e+00,6.437532958984375000e+02
1.647696715036344406e+00,6.434617309570312500e+02
1.652520766083168668e+00,6.426969604492187500e+02
1.657344817129992931e+00,6.415703125000000000e+02
1.662168868176817416e+00,6.406895141601562500e+02
1.666992919223641456e+00,6.403308105468750000e+02
1.671816970270465719e+00,6.399426269531250000e+02
1.676641021317290203e+00,6.390202026367187500e+02
1.681465072364114466e+00,6.382769165039062500e+02
1.686289123410938506e+00,6.374544677734375000e+02
1.691113174457762991e+00,6.364222412109375000e+02
1.695937225504587254e+00,6.354047241210937500e+02
1.700761276551411294e+00,6.347070922851562500e+02
1.705585327598235779e+00,6.334591064453125000e+02
1.710409378645060041e+00,6.327889404296875000e+02
1.715233429691884082e+00,6.323438720703125000e+02
1.720057480738708566e+00,6.312391967773437500e+02
1.724881531785532829e+00,6.305111694335937500e+02
1.729705582832356869e+00,6.300136108398437500e+02
1.734529633879181354e+00,6.298220825195312500e+02
1.739353684926005839e+00,6.291071777343750000e+02
1.744177735972829879e+00,6.282244873046875000e+02
1.749001787019654142e+00,6.272886962890625000e+02
1.753825838066478626e+00,6.260784301757812500e+02
1.758649889113302667e+00,6.249782714843750000e+02
1.763473940160126929e+00,6.244521484375000000e+02
1.768297991206951414e+00,6.247142944335937500e+02
1.773122042253775454e+00,6.252595214843750000e+02
1.777946093300599717e+00,6.237774047851562500e+02
1.782770144347424202e+00,6.221701049804687500e+02
1.787594195394248242e+00,6.207572021484375000e+02
1.792418246441072505e+00,6.204589233398437500e+02
1.797242297487896989e+00,6.198906250000000000e+02
1.802066348534721252e+00,6.189100341796875000e+02
1.806890399581545292e+00,6.174934692382812500e+02
1.811714450628369777e+00,6.170740966796875000e+02
1.816538501675194039e+00,6.164328613281250000e+02
1.821362552722018302e+00,6.157211914062500000e+02
1.826186603768842565e+00,6.149661865234375000e+02
1.831010654815666827e+00,6.147528686523437500e+02
1.835834705862491090e+00,6.145510864257812500e+02
1.840658756909315352e+00,6.139516601562500000e+02
1.845482807956139615e+00,6.129048461914062500e+02
1.850306859002963877e+00,6.121017456054687500e+02
1.855130910049788140e+00,6.110841674804687500e+02
1.859954961096612402e+00,6.104173583984375000e+02
1.864779012143436887e+00,6.099710083007812500e+02
1.869603063190260928e+00,6.090643920898437500e+02
1.874427114237085412e+00,6.078612670898437500e+02
1.879251165283909675e+00,6.071030883789062500e+02
1.884075216330733715e+00,6.064181518554687500e+02
1.888899267377558200e+00,6.059421997070312500e+02
1.893723318424382462e+00,6.051299438476562500e+02
1.898547369471206947e+00,6.045616455078125000e+02
1.903371420518030988e+00,6.046499633789062500e+02
1.908195471564855250e+00,6.040747680664062500e+02
1.913019522611679291e+00,6.036489868164062500e+02
1.917843573658503775e+00,6.029967041015625000e+02
1.922667624705328038e+00,6.016288452148437500e+02
1.927491675752152522e+00,6.007489624023437500e+02
1.932315726798976785e+00,6.006505737304687500e+02
1.937139777845800825e+00,5.999727172851562500e+02
1.941963828892624866e+00,5.990630493164062500e+02
1.946787879939449351e+00,5.987641601562500000e+02
1.951611930986273613e+00,5.984583740234375000e+02
1.956435982033098098e+00,5.980378417968750000e+02
1.961260033079922360e+00,5.973038940429687500e+02
1.966084084126746401e+00,5.963431396484375000e+02
1.970908135173570885e+00,5.954711914062500000e+02
1.975732186220394926e+00,5.949654541015625000e+02
1.980556237267219188e+00,5.947462158203125000e+02
1.985380288314043673e+00,5.943134765625000000e+02
1.990204339360868158e+00,5.935847167968750000e+02
1.995028390407691976e+00,5.931600952148437500e+02
1.999852441454516461e+00,5.931936035156250000e+02
2.004676492501340501e+00,5.929142456054687500e+02
2.009500543548164764e+00,5.925961303710937500e+02
2.014324594594989026e+00,5.919076538085937500e+02
2.019148645641813733e+00,5.909857788085937500e+02
2.023972696688637996e+00,5.900294189453125000e+02
2.028796747735461814e+00,5.892944946289062500e+02
2.033620798782286077e+00,5.893933105468750000e+02
2.038444849829110339e+00,5.890915527343750000e+02
2.043268900875934602e+00,5.883287353515625000e+02
2.048092951922759308e+00,5.879910888671875000e+02
2.052917002969583571e+00,5.877946777343750000e+02
2.057741054016407833e+00,5.871909179687500000e+02
2.062565105063232096e+00,5.864414062500000000e+02
2.067389156110055914e+00,5.859471435546875000e+02
2.072213207156880621e+00,5.850098876953125000e+02
2.077037258203704884e+00,5.846145629882812500e+02
2.081861309250529146e+00,5.843983764648437500e+02
2.086685360297353409e+00,5.840441894531250000e+02
2.091509411344177671e+00,5.834918823242187500e+02
2.096333462391001490e+00,5.835322265625000000e+02
2.101157513437826196e+00,5.834841308593750000e+02
2.105981564484650459e+00,5.826439208984375000e+02
2.110805615531474722e+00,5.819951782226562500e+02
2.115629666578298984e+00,5.813609619140625000e+02
2.120453717625123247e+00,5.814494628906250000e+02
2.125277768671947509e+00,5.817443237304687500e+02
2.130101819718771772e+00,5.816115112304687500e+02
2.134925870765596034e+00,5.812639770507812500e+02
2.139749921812420297e+00,5.812043457031250000e+02
2.144573972859244559e+00,5.806362915039062500e+02
2.149398023906069266e+00,5.794595336914062500e+02
2.154222074952893085e+00,5.791088867187500000e+02
2.159046125999717347e+00,5.790582885742187500e+02
2.163870177046541610e+00,5.785304565429687500e+02
2.168694228093365872e+00,5.783375244140625000e+02
2.173518279140190579e+00,5.783475952148437500e+02
2.178342330187014841e+00,5.782230224609375000e+02
2.183166381233838660e+00,5.780908203125000000e+02
2.187990432280663367e+00,5.781599121093750000e+02
2.192814483327487185e+00,5.777227783203125000e+02
2.197638534374311448e+00,5.776433715820312500e+02
2.202462585421136154e+00,5.782780761718750000e+02
2.207286636467960417e+00,5.782784423828125000e+02
2.212110687514784679e+00,5.779118652343750000e+02
2.216934738561608942e+00,5.774163818359375000e+02
2.221758789608432760e+00,5.775155639648437500e+02
2.226582840655257023e+00,5.772473754882812500e+02
2.231406891702081730e+00,5.770164184570312500e+02
2.236230942748905992e+00,5.773276977539062500e+02
2.241054993795730255e+00,5.777359008789062500e+02
2.245879044842554517e+00,5.776188354492187500e+02
2.250703095889378780e+00,5.772664794921875000e+02
2.255527146936202598e+00,5.771575317382812500e+02
2.260351197983027305e+00,5.772037353515625000e+02
2.265175249029851567e+00,5.768184814453125000e+02
2.269999300076675830e+00,5.772567749023437500e+02
2.274823351123500093e+00,5.782418823242187500e+02
2.279647402170324355e+00,5.783956909179687500e+02
2.284471453217148174e+00,5.784693603515625000e+02
2.289295504263972880e+00,5.785522460937500000e+02
2.294119555310797143e+00,5.783266601562500000e+02
2.298943606357621405e+00,5.787219238281250000e+02
