0.59621693822088684,693.617
0.60187669049809411,970.772
0.60753644277530117,1010.35
0.61319619505250844,1011.01
0.61885594732971549,1023.35
0.62451569960692277,1024.89
0.63017545188412982,1026.14
0.6358352041613371,1037.2
0.64149495643854415,1035.54
0.64715470871575143,1022.89
0.65281446099295848,1021.11
0.65847421327016575,1029.89
0.66413396554737281,1030.65
0.66979371782458008,1032.04
0.67545347010178713,1028.34
0.68111322237899441,1026.36
0.68677297465620157,1025.19
0.69243272693340874,1026.84
0.6980924792106159,1023.61
0.70375223148782307,1021.41
0.70941198376503023,1013.73
0.71507173604223739,1012.82
0.72073148831944456,1015.92
0.72639124059665172,1015.75
0.73205099287385889,1012.71
0.73771074515106605,1010.36
0.74337049742827321,1009.56
0.74903024970548038,1007.69
0.75469000198268754,1009.62
0.76034975425989471,1007.11
0.76600950653710187,1004.69
0.77166925881430903,1004.77
0.7773290110915162,1003.97
0.78298876336872336,1001.77
0.78864851564593053,1000.68
0.79430826792313769,998.752
0.79996802020034485,998.016
0.80562777247755202,994.035
0.81128752475475918,993.457
0.81694727703196635,990.589
0.82260702930917351,989.084
0.82826678158638078,988.198
0.83392653386358784,988.765
0.83958628614079511,987.117
0.84524603841800228,985.634
0.85090579069520944,984.43
0.85656554297241649,982.752
0.86222529524962377,983.431
0.86788504752683093,982.252
0.8735447998040381,981.915
0.87920455208124515,980.761
0.88486430435845242,980.412
0.89052405663565959,978.44
0.89618380891286675,977.356
0.90184356119007381,976.038
0.90750331346728108,975.781
0.91316306574448824,975.393
0.91882281802169541,974.211
0.92448257029890246,973.259
0.93014232257610974,971.28
0.9358020748533169,969.742
0.94146182713052395,968.581
0.94712157940773123,966.904
0.95278133168493839,964.953
0.95844108396214556,965.305
0.96410083623935283,963.335
0.96976058851655988,961.291
0.97542034079376705,959.402
0.98108009307097432,958.976
0.98673984534818127,957.647
0.99239959762538854,956.319
0.9980593499025957,954.383
1.0037191021798029,955.093
1.0093788544570101,954.906
1.0150386067342172,953.918
1.0206983590114245,951.786
1.0263581112886315,949.957
1.0320178635658386,949.302
1.0376776158430459,948.241
1.0433373681202531,946.852
1.0489971203974602,946.947
1.0546568726746675,946.091
1.0603166249518745,944.84
1.0659763772290818,943.383
1.0716361295062888,941.376
1.0772958817834959,939.991
1.0829556340607032,939.183
1.0886153863379104,939.163
1.0942751386151175,939.309
1.0999348908923248,938.859
1.105594643169532,937.923
1.1112543954467391,936.594
1.1169141477239464,934.768
1.1225739000011532,933.299
1.1282336522783605,932.531
1.1338934045555678,931.414
1.139553156832775,930.872
1.1452129091099821,929.541
1.1508726613871894,928.405
1.1565324136643964,927.605
1.1621921659416037,926.227
1.1678519182188105,924.055
1.1735116704960178,922.893
1.1791714227732251,921.469
1.1848311750504323,920.182
1.1904909273276394,918.614
1.1961506796048467,917.527
1.2018104318820537,918.177
1.207470184159261,917.74
1.213129936436468,915.955
1.2187896887136751,915.119
1.2244494409908824,914.599
1.2301091932680897,914.728
1.2357689455452967,913.675
1.241428697822504,911.549
1.247088450099711,909.837
1.2527482023769183,909.045
1.2584079546541254,908.142
1.2640677069313324,906.702
1.2697274592085397,904.888
1.275387211485747,904.251
1.2810469637629542,904.425
1.2867067160401613,904.12
1.2923664683173683,902.978
1.2980262205945756,901.19
1.3036859728717827,899.49
1.3093457251489897,899.274
1.315005477426197,898.764
1.3206652297034043,897.537
1.3263249819806116,896.295
1.3319847342578186,896.024
1.3376444865350259,895.127
1.3433042388122329,893.701
1.3489639910894402,892.326
1.3546237433666473,891.171
1.3602834956438543,889.682
1.3659432479210616,887.611
1.3716030001982689,887.45
1.3772627524754759,887.867
1.3829225047526832,886.899
1.3885822570298902,885.594
1.3942420093070975,885.17
1.3999017615843046,883.675
1.4055615138615116,882.526
1.4112212661387189,881.686
1.4168810184159262,880.902
1.4225407706931334,879.92
1.4282005229703405,879.263
1.4338602752475476,878.143
1.4395200275247548,877.453
1.4451797798019619,876.319
1.4508395320791689,875.505
1.4564992843563762,875.102
1.4621590366335835,873.516
1.4678187889107908,872.336
1.4734785411879978,872.3
1.4791382934652049,872.296
1.4847980457424121,870.951
